head,relation,tail,head_type,tail_type
P23526,PPI,Q96BK5,protein,protein
P23526,PPI,Q9NUX5,protein,protein
P23526,PPI,P49023,protein,protein
P23526,PPI,P06737,protein,protein
P23526,PPI,P18827,protein,protein
P23526,PPI,P35237,protein,protein
P23526,PPI,Q96EB6,protein,protein
P23526,PPI,P63165,protein,protein
P23526,PPI,Q15813,protein,protein
P23526,PPI,P54274,protein,protein
P23526,PPI,O15350,protein,protein
P23526,PPI,Q8TDR0,protein,protein
P23526,PPI,Q9Y4K3,protein,protein
P23526,PPI,Q8TBC4,protein,protein
P23526,PPI,P0CG48,protein,protein
P23526,PPI,P98170,protein,protein
P23526,PPI,P27348,protein,protein
P23526,PPI,P63104,protein,protein
Q9BRQ8,PPI,Q8N129,protein,protein
Q9BRQ8,PPI,P01106,protein,protein
Q9BRQ8,PPI,Q9BYV2,protein,protein
Q9BRQ8,PPI,Q86WT6,protein,protein
Q9BRQ8,PPI,P0CG48,protein,protein
Q9BRQ8,PPI,Q9NZ43,protein,protein
Q9UKA4,PPI,O95684,protein,protein
Q9UKA4,PPI,Q13618,protein,protein
Q9UKA4,PPI,Q9Y463,protein,protein
Q9UKA4,PPI,P49841,protein,protein
Q9UKA4,PPI,P06748,protein,protein
Q9UKA4,PPI,P35232,protein,protein
Q9UKA4,PPI,P62136,protein,protein
Q9UKA4,PPI,P62140,protein,protein
Q9UKA4,PPI,P36873,protein,protein
Q9UKA4,PPI,P17252,protein,protein
Q9UKA4,PPI,P22694,protein,protein
Q9UKA4,PPI,P10644,protein,protein
Q9UKA4,PPI,P13861,protein,protein
Q9UKA4,PPI,P31323,protein,protein
Q9UKA4,PPI,Q8IY92,protein,protein
Q9UKA4,PPI,Q9NRG4,protein,protein
Q9UKA4,PPI,P48431,protein,protein
Q9UKA4,PPI,P0CG48,protein,protein
Q12802,PPI,Q16611,protein,protein
Q12802,PPI,Q9UBT7,protein,protein
Q12802,PPI,P03372,protein,protein
Q12802,PPI,Q92731,protein,protein
Q12802,PPI,Q03113,protein,protein
Q12802,PPI,P50148,protein,protein
Q12802,PPI,Q9H492,protein,protein
Q12802,PPI,Q07869,protein,protein
Q12802,PPI,P17252,protein,protein
Q12802,PPI,P13861,protein,protein
Q12802,PPI,Q15139,protein,protein
Q12802,PPI,P49792,protein,protein
Q12802,PPI,P61586,protein,protein
Q12802,PPI,P28702,protein,protein
Q12802,PPI,P21980,protein,protein
Q12802,PPI,P10827,protein,protein
Q12802,PPI,P0CG48,protein,protein
Q12802,PPI,P31946,protein,protein
Q12802,PPI,P62258,protein,protein
Q12802,PPI,P61981,protein,protein
Q12802,PPI,P63104,protein,protein
Q86UN6,PPI,Q9C005,protein,protein
Q86UN6,PPI,Q99417,protein,protein
Q86UN6,PPI,P17252,protein,protein
Q86UN6,PPI,P31321,protein,protein
Q86UN6,PPI,P13861,protein,protein
Q86UN6,PPI,P31323,protein,protein
Q86UN6,PPI,Q9HAT0,protein,protein
Q86UN6,PPI,Q96C74,protein,protein
P00352,PPI,P05091,protein,protein
P00352,PPI,P35228,protein,protein
P00352,PPI,O60356,protein,protein
P00352,PPI,Q9NUX5,protein,protein
P00352,PPI,P0CG48,protein,protein
Q6NS38,PPI,Q86UX7,protein,protein
Q6NS38,PPI,Q08379,protein,protein
Q6NS38,PPI,Q9NXA8,protein,protein
Q6NS38,PPI,Q8IY92,protein,protein
Q6NS38,PPI,P0CG48,protein,protein
Q15699,PPI,Q9H161,protein,protein
Q15699,PPI,P02743,protein,protein
Q15699,PPI,O95833,protein,protein
Q15699,PPI,Q92793,protein,protein
Q15699,PPI,P29692,protein,protein
Q15699,PPI,Q09472,protein,protein
Q15699,PPI,P07492,protein,protein
Q15699,PPI,O94829,protein,protein
Q15699,PPI,Q92993,protein,protein
Q15699,PPI,Q9BYR3,protein,protein
Q15699,PPI,Q8NGH7,protein,protein
Q15699,PPI,Q8N7B6,protein,protein
Q15699,PPI,P10276,protein,protein
Q15699,PPI,Q8IUH3,protein,protein
Q15699,PPI,Q9H7N4,protein,protein
Q15699,PPI,Q96N76,protein,protein
Q15699,PPI,Q96RE9,protein,protein
P02760,PPI,P11912,protein,protein
P02760,PPI,P10176,protein,protein
P02760,PPI,P07858,protein,protein
P02760,PPI,Q9Y4D1,protein,protein
P02760,PPI,P06733,protein,protein
P02760,PPI,P00734,protein,protein
P02760,PPI,Q13643,protein,protein
P02760,PPI,P02751,protein,protein
P02760,PPI,P62993,protein,protein
P02760,PPI,P42336,protein,protein
P02760,PPI,Q92569,protein,protein
P02760,PPI,O75364,protein,protein
P02760,PPI,P40763,protein,protein
P17707,PPI,Q15717,protein,protein
P17707,PPI,P04792,protein,protein
P17707,PPI,Q8WY91,protein,protein
P17707,PPI,P0CG48,protein,protein
Q9UM13,PPI,Q9NYG5,protein,protein
Q9UM13,PPI,P60006,protein,protein
Q9UM13,PPI,Q96DE5,protein,protein
Q9UM13,PPI,Q9UJX6,protein,protein
Q9UM13,PPI,Q9UJX5,protein,protein
Q9UM13,PPI,Q9UJX3,protein,protein
Q9UM13,PPI,O95996,protein,protein
Q9UM13,PPI,P14635,protein,protein
Q9UM13,PPI,Q13042,protein,protein
Q9UM13,PPI,Q12834,protein,protein
Q9UM13,PPI,Q9UJX2,protein,protein
Q9UM13,PPI,Q8NHZ8,protein,protein
Q9UM13,PPI,P30260,protein,protein
Q9UM13,PPI,P05412,protein,protein
Q9UM13,PPI,P49917,protein,protein
Q9UM13,PPI,Q07954,protein,protein
Q9UM13,PPI,P98164,protein,protein
Q9UM13,PPI,Q14114,protein,protein
Q9UM13,PPI,Q13387,protein,protein
Q9UM13,PPI,Q14676,protein,protein
Q9UM13,PPI,P30153,protein,protein
Q9UM13,PPI,O95758,protein,protein
Q9UM13,PPI,O95997,protein,protein
Q9UM13,PPI,Q9NXA8,protein,protein
Q9UM13,PPI,Q15796,protein,protein
Q9UM13,PPI,P84022,protein,protein
Q9UM13,PPI,Q12888,protein,protein
Q9UM13,PPI,P0CG48,protein,protein
Q9UM13,PPI,O00762,protein,protein
Q9UM13,PPI,P51668,protein,protein
Q9Y5C1,PPI,P08648,protein,protein
Q9Y5C1,PPI,P06756,protein,protein
Q9Y5C1,PPI,P05106,protein,protein
Q9Y5C1,PPI,P0CG48,protein,protein
Q9BY76,PPI,O14965,protein,protein
Q9BY76,PPI,Q9HCU9,protein,protein
Q9BY76,PPI,Q14790,protein,protein
Q9BY76,PPI,P42771,protein,protein
Q9BY76,PPI,P42773,protein,protein
Q9BY76,PPI,P03372,protein,protein
Q9BY76,PPI,Q969H0,protein,protein
Q9BY76,PPI,P22455,protein,protein
Q9BY76,PPI,P05556,protein,protein
Q9BY76,PPI,P18084,protein,protein
Q9BY76,PPI,Q92993,protein,protein
Q9BY76,PPI,P01106,protein,protein
Q9BY76,PPI,Q05397,protein,protein
Q9BY76,PPI,P63000,protein,protein
Q9BY76,PPI,P51532,protein,protein
Q9BY76,PPI,P01137,protein,protein
Q8IV38,PPI,Q9Y4X5,protein,protein
Q8IV38,PPI,P53634,protein,protein
Q8IV38,PPI,P49366,protein,protein
Q8IV38,PPI,Q8TEA8,protein,protein
Q8IV38,PPI,Q13451,protein,protein
Q8IV38,PPI,Q00613,protein,protein
Q8IV38,PPI,P08238,protein,protein
Q8IV38,PPI,Q6UWE0,protein,protein
Q8IV38,PPI,O60664,protein,protein
Q8IV38,PPI,Q9NUX5,protein,protein
Q8IV38,PPI,Q96P16,protein,protein
Q8IV38,PPI,P51692,protein,protein
Q8IV38,PPI,Q15527,protein,protein
Q8IV38,PPI,Q9BSI4,protein,protein
Q8IV38,PPI,P0CG48,protein,protein
Q9H9E1,PPI,P05067,protein,protein
Q9H9E1,PPI,Q9H0W5,protein,protein
Q9H9E1,PPI,Q14999,protein,protein
Q9H9E1,PPI,P56524,protein,protein
Q9H9E1,PPI,Q9UQL6,protein,protein
Q9H9E1,PPI,Q9BY41,protein,protein
Q9H9E1,PPI,Q9UKV0,protein,protein
Q9H9E1,PPI,P98164,protein,protein
Q9H9E1,PPI,Q9HC98,protein,protein
Q9H9E1,PPI,P48382,protein,protein
Q9H9E1,PPI,Q2KHR2,protein,protein
Q9H9E1,PPI,Q9UPU9,protein,protein
Q9H9E1,PPI,Q63HK5,protein,protein
O95782,PPI,O94973,protein,protein
O95782,PPI,Q96CW1,protein,protein
O95782,PPI,P53680,protein,protein
O95782,PPI,P49407,protein,protein
O95782,PPI,P32121,protein,protein
O95782,PPI,Q7Z3C6,protein,protein
O95782,PPI,O00499,protein,protein
O95782,PPI,P38398,protein,protein
O95782,PPI,P20273,protein,protein
O95782,PPI,Q6ZU80,protein,protein
O95782,PPI,Q14677,protein,protein
O95782,PPI,P46108,protein,protein
O95782,PPI,P98082,protein,protein
O95782,PPI,P35659,protein,protein
O95782,PPI,P50570,protein,protein
O95782,PPI,Q16555,protein,protein
O95782,PPI,P00533,protein,protein
O95782,PPI,Q9H4M9,protein,protein
O95782,PPI,Q9Y6I3,protein,protein
O95782,PPI,P42566,protein,protein
O95782,PPI,Q92731,protein,protein
O95782,PPI,Q0JRZ9,protein,protein
O95782,PPI,P02751,protein,protein
O95782,PPI,P10912,protein,protein
O95782,PPI,P62993,protein,protein
O95782,PPI,P34947,protein,protein
O95782,PPI,O00291,protein,protein
O95782,PPI,P13612,protein,protein
O95782,PPI,P05412,protein,protein
O95782,PPI,P32004,protein,protein
O95782,PPI,Q9H492,protein,protein
O95782,PPI,Q96T76,protein,protein
O95782,PPI,P01106,protein,protein
O95782,PPI,Q9UM54,protein,protein
O95782,PPI,Q9UK23,protein,protein
O95782,PPI,P49757,protein,protein
O95782,PPI,Q13492,protein,protein
O95782,PPI,Q13526,protein,protein
O95782,PPI,Q5H9R7,protein,protein
O95782,PPI,Q7L804,protein,protein
O95782,PPI,Q15311,protein,protein
O95782,PPI,Q8NFH8,protein,protein
O95782,PPI,Q92963,protein,protein
O95782,PPI,Q9Y3C5,protein,protein
O95782,PPI,Q15287,protein,protein
O95782,PPI,P27694,protein,protein
O95782,PPI,P15927,protein,protein
O95782,PPI,P35244,protein,protein
O95782,PPI,P04278,protein,protein
O95782,PPI,P29353,protein,protein
O95782,PPI,O15198,protein,protein
O95782,PPI,O95721,protein,protein
O95782,PPI,O43426,protein,protein
O95782,PPI,Q9BQG1,protein,protein
O95782,PPI,O43581,protein,protein
O95782,PPI,Q92609,protein,protein
O95782,PPI,Q96GM8,protein,protein
O95782,PPI,Q9Y4K3,protein,protein
O95782,PPI,P0CG48,protein,protein
O95782,PPI,P19320,protein,protein
P25054,PPI,Q5T5U3,protein,protein
P25054,PPI,Q9NR80,protein,protein
P25054,PPI,Q9ULH1,protein,protein
P25054,PPI,Q32MH5,protein,protein
P25054,PPI,O15169,protein,protein
P25054,PPI,Q9Y2T1,protein,protein
P25054,PPI,Q14032,protein,protein
P25054,PPI,Q9Y297,protein,protein
P25054,PPI,O43683,protein,protein
P25054,PPI,O60566,protein,protein
P25054,PPI,O43684,protein,protein
P25054,PPI,P0C0L4,protein,protein
P25054,PPI,P47755,protein,protein
P25054,PPI,O15234,protein,protein
P25054,PPI,P13501,protein,protein
P25054,PPI,P24941,protein,protein
P25054,PPI,Q6ZU80,protein,protein
P25054,PPI,P13569,protein,protein
P25054,PPI,Q0VF96,protein,protein
P25054,PPI,Q9H9E3,protein,protein
P25054,PPI,Q9UP83,protein,protein
P25054,PPI,Q92905,protein,protein
P25054,PPI,Q92793,protein,protein
P25054,PPI,P48729,protein,protein
P25054,PPI,P48730,protein,protein
P25054,PPI,P49674,protein,protein
P25054,PPI,Q9HCP0,protein,protein
P25054,PPI,P68400,protein,protein
P25054,PPI,P67870,protein,protein
P25054,PPI,Q13363,protein,protein
P25054,PPI,P35221,protein,protein
P25054,PPI,P35222,protein,protein
P25054,PPI,Q9NSA3,protein,protein
P25054,PPI,P05093,protein,protein
P25054,PPI,Q99418,protein,protein
P25054,PPI,Q16531,protein,protein
P25054,PPI,O95661,protein,protein
P25054,PPI,Q9UBP4,protein,protein
P25054,PPI,Q13368,protein,protein
P25054,PPI,O14490,protein,protein
P25054,PPI,Q03001,protein,protein
P25054,PPI,O14640,protein,protein
P25054,PPI,O14641,protein,protein
P25054,PPI,P68104,protein,protein
P25054,PPI,P56537,protein,protein
P25054,PPI,Q99814,protein,protein
P25054,PPI,Q96RT1,protein,protein
P25054,PPI,Q8NEV8,protein,protein
P25054,PPI,Q5T0W9,protein,protein
P25054,PPI,Q00597,protein,protein
P25054,PPI,P09467,protein,protein
P25054,PPI,Q8TB52,protein,protein
P25054,PPI,Q9UKB1,protein,protein
P25054,PPI,Q9Y613,protein,protein
P25054,PPI,P21333,protein,protein
P25054,PPI,Q6Y7W6,protein,protein
P25054,PPI,Q08379,protein,protein
P25054,PPI,P49841,protein,protein
P25054,PPI,Q9ULT8,protein,protein
P25054,PPI,O14964,protein,protein
P25054,PPI,P52272,protein,protein
P25054,PPI,P09630,protein,protein
P25054,PPI,P11021,protein,protein
P25054,PPI,O43464,protein,protein
P25054,PPI,Q13007,protein,protein
P25054,PPI,Q8WYH8,protein,protein
P25054,PPI,P46940,protein,protein
P25054,PPI,P14923,protein,protein
P25054,PPI,Q86T90,protein,protein
P25054,PPI,P33176,protein,protein
P25054,PPI,Q2M1P5,protein,protein
P25054,PPI,Q92845,protein,protein
P25054,PPI,P04264,protein,protein
P25054,PPI,P13646,protein,protein
P25054,PPI,P02533,protein,protein
P25054,PPI,P19012,protein,protein
P25054,PPI,Q04695,protein,protein
P25054,PPI,P08727,protein,protein
P25054,PPI,Q9C075,protein,protein
P25054,PPI,P13647,protein,protein
P25054,PPI,P35527,protein,protein
P25054,PPI,Q16787,protein,protein
P25054,PPI,Q16363,protein,protein
P25054,PPI,Q9NRM7,protein,protein
P25054,PPI,O94854,protein,protein
P25054,PPI,Q9Y6D9,protein,protein
P25054,PPI,Q13257,protein,protein
P25054,PPI,Q02750,protein,protein
P25054,PPI,Q15691,protein,protein
P25054,PPI,Q15555,protein,protein
P25054,PPI,Q9P267,protein,protein
P25054,PPI,O60318,protein,protein
P25054,PPI,P33992,protein,protein
P25054,PPI,Q9H0U6,protein,protein
P25054,PPI,P15941,protein,protein
P25054,PPI,P35580,protein,protein
P25054,PPI,P35749,protein,protein
P25054,PPI,Q9UM54,protein,protein
P25054,PPI,Q9NR45,protein,protein
P25054,PPI,P11245,protein,protein
P25054,PPI,Q8NEY1,protein,protein
P25054,PPI,Q8IVL1,protein,protein
P25054,PPI,Q8IVL0,protein,protein
P25054,PPI,O14513,protein,protein
P25054,PPI,Q9HCH0,protein,protein
P25054,PPI,P03905,protein,protein
P25054,PPI,P20929,protein,protein
P25054,PPI,Q8IVI9,protein,protein
P25054,PPI,Q14494,protein,protein
P25054,PPI,P49790,protein,protein
P25054,PPI,P35658,protein,protein
P25054,PPI,O15504,protein,protein
P25054,PPI,Q7Z3B4,protein,protein
P25054,PPI,Q9BVL2,protein,protein
P25054,PPI,P52948,protein,protein
P25054,PPI,P12004,protein,protein
P25054,PPI,Q96JY6,protein,protein
P25054,PPI,Q8TF01,protein,protein
P25054,PPI,Q96HA1,protein,protein
P25054,PPI,A8CG34,protein,protein
P25054,PPI,Q96KQ4,protein,protein
P25054,PPI,P67775,protein,protein
P25054,PPI,Q15172,protein,protein
P25054,PPI,Q96LZ3,protein,protein
P25054,PPI,P17252,protein,protein
P25054,PPI,Q99460,protein,protein
P25054,PPI,P55036,protein,protein
P25054,PPI,O95758,protein,protein
P25054,PPI,Q05397,protein,protein
P25054,PPI,Q12923,protein,protein
P25054,PPI,P49023,protein,protein
P25054,PPI,P49792,protein,protein
P25054,PPI,Q96P70,protein,protein
P25054,PPI,P20936,protein,protein
P25054,PPI,Q9BQ04,protein,protein
P25054,PPI,Q9NTX7,protein,protein
P25054,PPI,P49842,protein,protein
P25054,PPI,P15927,protein,protein
P25054,PPI,Q68CZ1,protein,protein
P25054,PPI,P42677,protein,protein
P25054,PPI,Q6UVJ0,protein,protein
P25054,PPI,Q9H4B6,protein,protein
P25054,PPI,C0HLS1,protein,protein
P25054,PPI,Q15436,protein,protein
P25054,PPI,O94979,protein,protein
P25054,PPI,Q15047,protein,protein
P25054,PPI,P31947,protein,protein
P25054,PPI,Q8IUQ4,protein,protein
P25054,PPI,Q15797,protein,protein
P25054,PPI,Q9UQE7,protein,protein
P25054,PPI,O75643,protein,protein
P25054,PPI,Q69YQ0,protein,protein
P25054,PPI,Q01082,protein,protein
P25054,PPI,O15020,protein,protein
P25054,PPI,Q9Y5Y6,protein,protein
P25054,PPI,O43815,protein,protein
P25054,PPI,Q13033,protein,protein
P25054,PPI,Q9NRL3,protein,protein
P25054,PPI,Q8NF91,protein,protein
P25054,PPI,Q8N3V7,protein,protein
P25054,PPI,P21675,protein,protein
P25054,PPI,Q9Y4R8,protein,protein
P25054,PPI,P05549,protein,protein
P25054,PPI,P04155,protein,protein
P25054,PPI,P01137,protein,protein
P25054,PPI,Q8IYR6,protein,protein
P25054,PPI,P28289,protein,protein
P25054,PPI,O95271,protein,protein
P25054,PPI,P12270,protein,protein
P25054,PPI,P19474,protein,protein
P25054,PPI,Q14258,protein,protein
P25054,PPI,Q13263,protein,protein
P25054,PPI,Q5T7W7,protein,protein
P25054,PPI,P68366,protein,protein
P25054,PPI,P0CG48,protein,protein
P25054,PPI,O95785,protein,protein
P25054,PPI,O14980,protein,protein
P25054,PPI,P27348,protein,protein
P25054,PPI,P63104,protein,protein
P25054,PPI,Q9H2Y7,protein,protein
P25054,PPI,Q9Y2H8,protein,protein
P25054,PPI,Q9UGI0,protein,protein
P27695,PPI,P05067,protein,protein
P27695,PPI,P62330,protein,protein
P27695,PPI,O95376,protein,protein
P27695,PPI,Q99929,protein,protein
P27695,PPI,P04632,protein,protein
P27695,PPI,Q96CT7,protein,protein
P27695,PPI,P78396,protein,protein
P27695,PPI,P68400,protein,protein
P27695,PPI,Q14203,protein,protein
P27695,PPI,P68104,protein,protein
P27695,PPI,P13639,protein,protein
P27695,PPI,P00533,protein,protein
P27695,PPI,O60739,protein,protein
P27695,PPI,P56537,protein,protein
P27695,PPI,Q15369,protein,protein
P27695,PPI,Q09472,protein,protein
P27695,PPI,P39748,protein,protein
P27695,PPI,P12544,protein,protein
P27695,PPI,P49863,protein,protein
P27695,PPI,Q13547,protein,protein
P27695,PPI,Q16665,protein,protein
P27695,PPI,P01889,protein,protein
P27695,PPI,P17096,protein,protein
P27695,PPI,P52926,protein,protein
P27695,PPI,P26583,protein,protein
P27695,PPI,P61978,protein,protein
P27695,PPI,P14866,protein,protein
P27695,PPI,O43390,protein,protein
P27695,PPI,Q9BUJ2,protein,protein
P27695,PPI,P31276,protein,protein
P27695,PPI,P0DMV8,protein,protein
P27695,PPI,Q12905,protein,protein
P27695,PPI,Q12906,protein,protein
P27695,PPI,P05412,protein,protein
P27695,PPI,P05787,protein,protein
P27695,PPI,P09382,protein,protein
P27695,PPI,P23508,protein,protein
P27695,PPI,P33993,protein,protein
P27695,PPI,P25205,protein,protein
P27695,PPI,P33991,protein,protein
P27695,PPI,P33992,protein,protein
P27695,PPI,Q14566,protein,protein
P27695,PPI,Q00987,protein,protein
P27695,PPI,Q9UBU8,protein,protein
P27695,PPI,Q15014,protein,protein
P27695,PPI,P49959,protein,protein
P27695,PPI,Q9UIF7,protein,protein
P27695,PPI,Q13564,protein,protein
P27695,PPI,P15531,protein,protein
P27695,PPI,P06748,protein,protein
P27695,PPI,O95989,protein,protein
P27695,PPI,Q9GZY0,protein,protein
P27695,PPI,Q13416,protein,protein
P27695,PPI,Q96FW1,protein,protein
P27695,PPI,P11940,protein,protein
P27695,PPI,Q13177,protein,protein
P27695,PPI,O95340,protein,protein
P27695,PPI,P12004,protein,protein
P27695,PPI,P06746,protein,protein
P27695,PPI,P05423,protein,protein
P27695,PPI,P30041,protein,protein
P27695,PPI,P78527,protein,protein
P27695,PPI,Q9UMS4,protein,protein
P27695,PPI,O95456,protein,protein
P27695,PPI,Q92878,protein,protein
P27695,PPI,Q9NPQ8,protein,protein
P27695,PPI,P78317,protein,protein
P27695,PPI,P27694,protein,protein
P27695,PPI,P15927,protein,protein
P27695,PPI,P35244,protein,protein
P27695,PPI,A0A8I5KQE6,protein,protein
P27695,PPI,Q9Y265,protein,protein
P27695,PPI,Q9Y230,protein,protein
P27695,PPI,Q01105,protein,protein
P27695,PPI,P23246,protein,protein
P27695,PPI,Q96EB6,protein,protein
P27695,PPI,P62314,protein,protein
P27695,PPI,Q96SB4,protein,protein
P27695,PPI,P78362,protein,protein
P27695,PPI,P40763,protein,protein
P27695,PPI,P63165,protein,protein
P27695,PPI,P61956,protein,protein
P27695,PPI,O60506,protein,protein
P27695,PPI,O43680,protein,protein
P27695,PPI,P17987,protein,protein
P27695,PPI,P54274,protein,protein
P27695,PPI,Q15554,protein,protein
P27695,PPI,Q9NYB0,protein,protein
P27695,PPI,Q01664,protein,protein
P27695,PPI,P04637,protein,protein
P27695,PPI,Q12933,protein,protein
P27695,PPI,Q9Y4K3,protein,protein
P27695,PPI,Q6IBS0,protein,protein
P27695,PPI,P10599,protein,protein
P27695,PPI,Q16881,protein,protein
P27695,PPI,P0CG48,protein,protein
P27695,PPI,P63279,protein,protein
P27695,PPI,Q9BQA1,protein,protein
P27695,PPI,O43592,protein,protein
P27695,PPI,P18887,protein,protein
P27695,PPI,P13010,protein,protein
P27695,PPI,P12956,protein,protein
P27695,PPI,P67809,protein,protein
Q06481,PPI,P46379,protein,protein
Q06481,PPI,P38398,protein,protein
Q06481,PPI,P06493,protein,protein
Q06481,PPI,O75553,protein,protein
Q06481,PPI,P98082,protein,protein
Q06481,PPI,O75618,protein,protein
Q06481,PPI,Q15717,protein,protein
Q06481,PPI,P14921,protein,protein
Q06481,PPI,Q9UQL6,protein,protein
Q06481,PPI,O14964,protein,protein
Q06481,PPI,P04439,protein,protein
Q06481,PPI,P05412,protein,protein
Q06481,PPI,P17275,protein,protein
Q06481,PPI,Q92993,protein,protein
Q06481,PPI,P53779,protein,protein
Q06481,PPI,P45983,protein,protein
Q06481,PPI,P45984,protein,protein
Q06481,PPI,Q93074,protein,protein
Q06481,PPI,Q9NPJ6,protein,protein
Q06481,PPI,P19838,protein,protein
Q06481,PPI,P42336,protein,protein
Q06481,PPI,P17252,protein,protein
Q06481,PPI,F7VJQ1,protein,protein
Q06481,PPI,P61254,protein,protein
Q06481,PPI,P34925,protein,protein
Q06481,PPI,P31947,protein,protein
Q06481,PPI,Q9HCB6,protein,protein
Q06481,PPI,P0CG48,protein,protein
Q06481,PPI,Q9BQB6,protein,protein
Q06481,PPI,Q96KM6,protein,protein
Q06481,PPI,P18847,protein,protein
Q06481,PPI,P78560,protein,protein
Q06481,PPI,Q8IUI8,protein,protein
Q06481,PPI,Q7L775,protein,protein
Q06481,PPI,P23945,protein,protein
Q06481,PPI,Q9BVG8,protein,protein
Q06481,PPI,Q8NEZ4,protein,protein
Q06481,PPI,Q9BYZ2,protein,protein
Q06481,PPI,Q8N485,protein,protein
Q06481,PPI,Q9UPY8,protein,protein
Q06481,PPI,Q9BVC4,protein,protein
Q06481,PPI,O94776,protein,protein
Q06481,PPI,Q9BXM7,protein,protein
Q06481,PPI,Q9NUX5,protein,protein
Q06481,PPI,P0CG20,protein,protein
Q06481,PPI,Q9UL26,protein,protein
Q06481,PPI,P20339,protein,protein
Q06481,PPI,P51148,protein,protein
Q06481,PPI,Q9Y5P3,protein,protein
Q06481,PPI,Q16576,protein,protein
Q06481,PPI,Q96R05,protein,protein
Q06481,PPI,Q6ZS17,protein,protein
Q06481,PPI,Q9Y230,protein,protein
Q06481,PPI,Q9H5I1,protein,protein
Q06481,PPI,Q9BSI4,protein,protein
Q06481,PPI,P09493,protein,protein
Q06481,PPI,Q92574,protein,protein
Q17R89,PPI,P60953,protein,protein
Q17R89,PPI,Q9UK76,protein,protein
Q17R89,PPI,Q14494,protein,protein
Q17R89,PPI,P63000,protein,protein
Q17R89,PPI,Q15642,protein,protein
Q8N1W1,PPI,P78358,protein,protein
Q8N1W1,PPI,P35637,protein,protein
Q8N1W1,PPI,Q03113,protein,protein
Q8N1W1,PPI,Q14344,protein,protein
Q8N1W1,PPI,Q13501,protein,protein
Q8N1W1,PPI,Q13148,protein,protein
Q8N1W1,PPI,P0CG48,protein,protein
A5YM69,PPI,Q15717,protein,protein
A5YM69,PPI,P0CG48,protein,protein
Q6ZSG1,PPI,P51668,protein,protein
Q6ZSG1,PPI,P62837,protein,protein
Q6ZSG1,PPI,P61077,protein,protein
Q6ZSG1,PPI,Q9Y2X8,protein,protein
Q6ZSG1,PPI,P51965,protein,protein
Q6ZSG1,PPI,Q969T4,protein,protein
Q6ZSG1,PPI,P61088,protein,protein
Q6ZSG1,PPI,Q96B02,protein,protein
Q9Y2Y0,PPI,P36405,protein,protein
Q9Y2Y0,PPI,Q13557,protein,protein
Q9Y2Y0,PPI,Q9Y6A4,protein,protein
Q9Y2Y0,PPI,Q15717,protein,protein
Q9Y2Y0,PPI,Q13368,protein,protein
Q9Y2Y0,PPI,Q14494,protein,protein
Q9Y2Y0,PPI,P63000,protein,protein
Q9Y2Y0,PPI,P0CG48,protein,protein
Q9NVJ2,PPI,P56134,protein,protein
Q9NVJ2,PPI,P15313,protein,protein
Q9NVJ2,PPI,O00478,protein,protein
Q9NVJ2,PPI,Q9UHD4,protein,protein
Q9NVJ2,PPI,Q15717,protein,protein
Q9NVJ2,PPI,O43638,protein,protein
Q9NVJ2,PPI,O95758,protein,protein
Q9NVJ2,PPI,Q8IWU4,protein,protein
Q9NVJ2,PPI,P36897,protein,protein
Q9NVJ2,PPI,Q9NUH8,protein,protein
Q9NVJ2,PPI,P07437,protein,protein
Q9NVJ2,PPI,P0CG48,protein,protein
A6NEK1,PPI,P04792,protein,protein
Q13510,PPI,Q8IU85,protein,protein
Q13510,PPI,Q9NRD1,protein,protein
Q13510,PPI,P25788,protein,protein
Q13510,PPI,Q15047,protein,protein
Q13510,PPI,P17405,protein,protein
Q13510,PPI,Q96SB4,protein,protein
Q13510,PPI,Q15714,protein,protein
Q13510,PPI,P0CG48,protein,protein
O43150,PPI,O00499,protein,protein
O43150,PPI,P51813,protein,protein
O43150,PPI,Q8N5S9,protein,protein
O43150,PPI,Q13191,protein,protein
O43150,PPI,P46108,protein,protein
O43150,PPI,Q14247,protein,protein
O43150,PPI,Q15717,protein,protein
O43150,PPI,P29320,protein,protein
O43150,PPI,P09769,protein,protein
O43150,PPI,P06241,protein,protein
O43150,PPI,P62993,protein,protein
O43150,PPI,P34947,protein,protein
O43150,PPI,P49840,protein,protein
O43150,PPI,Q9Y6K9,protein,protein
O43150,PPI,Q15811,protein,protein
O43150,PPI,Q9H492,protein,protein
O43150,PPI,P53779,protein,protein
O43150,PPI,P45983,protein,protein
O43150,PPI,Q8IW41,protein,protein
O43150,PPI,P16333,protein,protein
O43150,PPI,Q6ZWH5,protein,protein
O43150,PPI,P51955,protein,protein
O43150,PPI,Q9UKS6,protein,protein
O43150,PPI,O15530,protein,protein
O43150,PPI,P27986,protein,protein
O43150,PPI,P19174,protein,protein
O43150,PPI,P17252,protein,protein
O43150,PPI,Q05513,protein,protein
O43150,PPI,Q14289,protein,protein
O43150,PPI,P49023,protein,protein
O43150,PPI,P62826,protein,protein
O43150,PPI,Q8NFH8,protein,protein
O43150,PPI,Q15349,protein,protein
O43150,PPI,O75582,protein,protein
O43150,PPI,P23443,protein,protein
O43150,PPI,Q96B97,protein,protein
O43150,PPI,P57059,protein,protein
O43150,PPI,P12931,protein,protein
O43150,PPI,P78362,protein,protein
O43150,PPI,P63165,protein,protein
O43150,PPI,P43405,protein,protein
O43150,PPI,Q969Z0,protein,protein
