head,relation,tail,head_type,tail_type
CCT4,GGI,NOL11,gene,gene
CCT4,GGI,RPL5,gene,gene
CCT4,GGI,RPS3A,gene,gene
CCT4,GGI,MRPL19,gene,gene
CCT4,GGI,HNRNPC,gene,gene
CCT4,GGI,RUVBL2,gene,gene
CCT4,GGI,RPSA,gene,gene
CCT4,GGI,DDX50,gene,gene
CCT4,GGI,MSH6,gene,gene
CCT4,GGI,SF3B3,gene,gene
CCT4,GGI,NDUFAB1,gene,gene
CCT4,GGI,TARS1,gene,gene
CCT4,GGI,FASTKD2,gene,gene
CCT4,GGI,MRPL18,gene,gene
CCT4,GGI,NACA,gene,gene
CCT4,GGI,NUP37,gene,gene
CCT4,GGI,RTRAF,gene,gene
CCT4,GGI,YWHAQ,gene,gene
CCT4,GGI,SET,gene,gene
CCT4,GGI,METTL5,gene,gene
CCT4,GGI,LARS1,gene,gene
CCT4,GGI,GART,gene,gene
CCT4,GGI,DRG1,gene,gene
CCT4,GGI,UTP6,gene,gene
CCT4,GGI,PPM1G,gene,gene
CCT4,GGI,PSMB1,gene,gene
CCT4,GGI,GDI2,gene,gene
CCT4,GGI,VDAC2,gene,gene
CCT4,GGI,DAP3,gene,gene
CCT4,GGI,METAP2,gene,gene
CCT4,GGI,ACTL6A,gene,gene
CCT4,GGI,RACK1,gene,gene
JRKL,GGI,CCDC82,gene,gene
JRKL,GGI,BBS10,gene,gene
JRKL,GGI,RBM12B,gene,gene
JRKL,GGI,KLHL9,gene,gene
JRKL,GGI,FAM200C,gene,gene
JRKL,GGI,NKAPD1,gene,gene
JRKL,GGI,BIRC2,gene,gene
JRKL,GGI,INSIG2,gene,gene
JRKL,GGI,CCDC90B,gene,gene
JRKL,GGI,FPGT,gene,gene
JRKL,GGI,LIG4,gene,gene
RGS14,GGI,DEF6,gene,gene
RGS14,GGI,ARHGAP45,gene,gene
RGS14,GGI,DENND1C,gene,gene
RGS14,GGI,AGAP2,gene,gene
RGS14,GGI,RGS19,gene,gene
RGS14,GGI,F12,gene,gene
RGS14,GGI,PIK3CD,gene,gene
RGS14,GGI,PSTPIP1,gene,gene
RGS14,GGI,SH3BP1,gene,gene
RGS14,GGI,FCHO1,gene,gene
RGS14,GGI,GRK6,gene,gene
RGS14,GGI,LIMD2,gene,gene
RGS14,GGI,GPSM3,gene,gene
RGS14,GGI,ACAP1,gene,gene
RGS14,GGI,PSD4,gene,gene
RGS14,GGI,CORO1A,gene,gene
RGS14,GGI,MAST3,gene,gene
RGS14,GGI,ARHGAP4,gene,gene
GPNMB,GGI,ACP5,gene,gene
GPNMB,GGI,CCL18,gene,gene
GPNMB,GGI,ASAH1,gene,gene
GPNMB,GGI,CTSD,gene,gene
GPNMB,GGI,FPR3,gene,gene
GPNMB,GGI,HEXB,gene,gene
GPNMB,GGI,CTSK,gene,gene
GPNMB,GGI,NUPR1,gene,gene
GPNMB,GGI,UAP1L1,gene,gene
GPNMB,GGI,GNPDA1,gene,gene
SNRPC,GGI,CSNK2B,gene,gene
SNRPC,GGI,LSM2,gene,gene
SNRPC,GGI,PSMB1,gene,gene
SNRPC,GGI,PFDN6,gene,gene
SNRPC,GGI,SNRPD2,gene,gene
SNRPC,GGI,MRPL2,gene,gene
SNRPC,GGI,SF3B5,gene,gene
SNRPC,GGI,NELFE,gene,gene
SNRPC,GGI,PSMB2,gene,gene
SNRPC,GGI,SSBP1,gene,gene
SNRPC,GGI,ABT1,gene,gene
SNRPC,GGI,ATP5MF,gene,gene
SNRPC,GGI,SNRPF,gene,gene
SNRPC,GGI,PHB1,gene,gene
SNRPC,GGI,RTRAF,gene,gene
SNRPC,GGI,RPL26L1,gene,gene
SNRPC,GGI,TAF11,gene,gene
SNRPC,GGI,NDUFB4,gene,gene
SNRPC,GGI,CUTA,gene,gene
SNRPC,GGI,PSMB3,gene,gene
SNRPC,GGI,MRPL22,gene,gene
SNRPC,GGI,PPIH,gene,gene
SNRPC,GGI,LSM7,gene,gene
SNRPC,GGI,LSM3,gene,gene
SNRPC,GGI,MRPS18B,gene,gene
SNRPC,GGI,WDR46,gene,gene
SNRPC,GGI,NUTF2,gene,gene
SNRPC,GGI,PSMB4,gene,gene
SNRPC,GGI,SNRPD1,gene,gene
SNRPC,GGI,SNRPE,gene,gene
SNRPC,GGI,NOP10,gene,gene
SNRPC,GGI,NDUFAB1,gene,gene
SNRPC,GGI,ILF2,gene,gene
SNRPC,GGI,POLR2G,gene,gene
SNRPC,GGI,PSMB6,gene,gene
SNRPC,GGI,MRPL52,gene,gene
SNRPC,GGI,PSMB7,gene,gene
SNRPC,GGI,MRPL13,gene,gene
SNRPC,GGI,SLIRP,gene,gene
SNRPC,GGI,SNRPB,gene,gene
SNRPC,GGI,POLR2I,gene,gene
SNRPC,GGI,ERH,gene,gene
SNRPC,GGI,SAP18,gene,gene
SNRPC,GGI,POLR2J,gene,gene
SNRPC,GGI,CHCHD2,gene,gene
SNRPC,GGI,MAGOH,gene,gene
SNRPC,GGI,COX6B1,gene,gene
SNRPC,GGI,NDUFS6,gene,gene
SNRPC,GGI,SNRPD3,gene,gene
SNRPC,GGI,ATP5MJ,gene,gene
SNRPC,GGI,ELOB,gene,gene
SNRPC,GGI,BANF1,gene,gene
SNRPC,GGI,UBE2L3,gene,gene
SNRPC,GGI,DNAJC8,gene,gene
SNRPC,GGI,EIF6,gene,gene
SNRPC,GGI,PSMC3,gene,gene
SNRPC,GGI,GNG5,gene,gene
SNRPC,GGI,UQCR10,gene,gene
SNRPC,GGI,XRCC6,gene,gene
SNRPC,GGI,HSD17B10,gene,gene
SNRPC,GGI,NDUFA3,gene,gene
SNRPC,GGI,MRPS18A,gene,gene
SNRPC,GGI,ATP5ME,gene,gene
SNRPC,GGI,GLO1,gene,gene
SNRPC,GGI,TRAPPC2L,gene,gene
SNRPC,GGI,ATP5MG,gene,gene
SNRPC,GGI,SNRPG,gene,gene
SNRPC,GGI,C19orf53,gene,gene
SNRPC,GGI,NEDD8,gene,gene
SNRPC,GGI,ATP5PO,gene,gene
SNRPC,GGI,RAN,gene,gene
SNRPC,GGI,SNRPB2,gene,gene
SNRPC,GGI,NDUFB7,gene,gene
SNRPC,GGI,MRPL11,gene,gene
SNRPC,GGI,GADD45GIP1,gene,gene
SNRPC,GGI,COX7A2,gene,gene
SNRPC,GGI,PPP2R5D,gene,gene
SNRPC,GGI,PSMD8,gene,gene
SNRPC,GGI,CCT3,gene,gene
SNRPC,GGI,POMP,gene,gene
SNRPC,GGI,NHP2,gene,gene
SNRPC,GGI,PSMA7,gene,gene
SNRPC,GGI,RNF5,gene,gene
SNRPC,GGI,PFDN5,gene,gene
SNRPC,GGI,ARPC3,gene,gene
ZBTB6,GGI,PDCL,gene,gene
ZBTB6,GGI,ZNF24,gene,gene
ZBTB6,GGI,ZNF510,gene,gene
ZBTB6,GGI,RANBP6,gene,gene
ZBTB6,GGI,MFAP3,gene,gene
ZBTB6,GGI,ZNF484,gene,gene
ZBTB6,GGI,GTF3C4,gene,gene
ZBTB6,GGI,MOCS3,gene,gene
ZBTB6,GGI,FEM1B,gene,gene
ZBTB6,GGI,VCPIP1,gene,gene
ZBTB6,GGI,ZNF770,gene,gene
ZBTB6,GGI,FBXO28,gene,gene
ZBTB6,GGI,KLHL9,gene,gene
ZBTB6,GGI,PAPOLG,gene,gene
ZBTB6,GGI,ZBTB33,gene,gene
ZBTB6,GGI,MYNN,gene,gene
ZBTB6,GGI,BBS10,gene,gene
ZBTB6,GGI,SMG8,gene,gene
ZBTB6,GGI,PPP6C,gene,gene
ZBTB6,GGI,ZNF304,gene,gene
ZBTB6,GGI,OBI1,gene,gene
ZBTB6,GGI,METTL18,gene,gene
ZBTB6,GGI,ZNF264,gene,gene
ZBTB6,GGI,RAB14,gene,gene
ZBTB6,GGI,LIN7C,gene,gene
ZBTB6,GGI,ZBTB5,gene,gene
ZBTB6,GGI,KLHL28,gene,gene
ZBTB6,GGI,PEX12,gene,gene
ZBTB6,GGI,MTERF1,gene,gene
ZBTB6,GGI,ZNF614,gene,gene
ZBTB6,GGI,ADO,gene,gene
ZBTB6,GGI,THAP1,gene,gene
ZBTB6,GGI,RBM12B,gene,gene
ZBTB6,GGI,ZNF12,gene,gene
ZBTB6,GGI,RC3H2,gene,gene
ZBTB6,GGI,KLHL11,gene,gene
ZBTB6,GGI,ZFP37,gene,gene
ZBTB6,GGI,ABRAXAS2,gene,gene
ZBTB6,GGI,ZBTB43,gene,gene
ZBTB6,GGI,TMED7,gene,gene
ZBTB6,GGI,TRIM32,gene,gene
ZBTB6,GGI,SREK1IP1,gene,gene
ZBTB6,GGI,ZNF189,gene,gene
ZBTB6,GGI,FRS2,gene,gene
ZBTB6,GGI,TRIM23,gene,gene
ZBTB6,GGI,ZNF669,gene,gene
ZBTB6,GGI,ANKRD49,gene,gene
ZBTB6,GGI,GMFB,gene,gene
ZBTB6,GGI,MSL2,gene,gene
ZBTB6,GGI,LIG4,gene,gene
ZBTB6,GGI,CBLL1,gene,gene
ZBTB6,GGI,RBM48,gene,gene
RAB8B,GGI,STK4,gene,gene
RAB8B,GGI,ATF2,gene,gene
RAB8B,GGI,GNA13,gene,gene
RAB8B,GGI,CREB1,gene,gene
MS4A12,GGI,MYH2,gene,gene
MS4A12,GGI,CLCA1,gene,gene
MS4A12,GGI,PNLIP,gene,gene
MS4A12,GGI,SI,gene,gene
MS4A12,GGI,PRDM14,gene,gene
PPRC1,GGI,NOLC1,gene,gene
PPRC1,GGI,TWNK,gene,gene
PPRC1,GGI,RRP12,gene,gene
PPRC1,GGI,USP36,gene,gene
PPRC1,GGI,URB2,gene,gene
PPRC1,GGI,MYBBP1A,gene,gene
PPRC1,GGI,PDCD11,gene,gene
PPRC1,GGI,NOL6,gene,gene
PPRC1,GGI,DDX21,gene,gene
PPRC1,GGI,NOP2,gene,gene
PPRC1,GGI,METTL1,gene,gene
PPRC1,GGI,BYSL,gene,gene
PPRC1,GGI,GTPBP4,gene,gene
PPRC1,GGI,RRS1,gene,gene
PPRC1,GGI,NOP16,gene,gene
PPRC1,GGI,ZNF574,gene,gene
PPRC1,GGI,WDR43,gene,gene
PPRC1,GGI,SMYD5,gene,gene
PPRC1,GGI,NOC3L,gene,gene
PPRC1,GGI,MYC,gene,gene
PPRC1,GGI,DDX31,gene,gene
PPRC1,GGI,DPH2,gene,gene
PPRC1,GGI,POM121,gene,gene
PPRC1,GGI,PUS1,gene,gene
PPRC1,GGI,ZNF142,gene,gene
PPRC1,GGI,MAK16,gene,gene
PPRC1,GGI,CCDC86,gene,gene
PPRC1,GGI,CHERP,gene,gene
PPRC1,GGI,NOP14,gene,gene
PPRC1,GGI,SRCAP,gene,gene
PPRC1,GGI,ABCE1,gene,gene
PPRC1,GGI,ATXN2L,gene,gene
PPRC1,GGI,CAD,gene,gene
PPRC1,GGI,URB1,gene,gene
PPRC1,GGI,GEMIN4,gene,gene
PPRC1,GGI,POLR1B,gene,gene
PPRC1,GGI,ZNF202,gene,gene
PPRC1,GGI,GRWD1,gene,gene
PPRC1,GGI,POLR1C,gene,gene
PPRC1,GGI,SF1,gene,gene
PPRC1,GGI,PAK1IP1,gene,gene
PPRC1,GGI,TSR1,gene,gene
PPRC1,GGI,AEN,gene,gene
PPRC1,GGI,PNO1,gene,gene
PPRC1,GGI,VARS1,gene,gene
PPRC1,GGI,DCAF1,gene,gene
PPRC1,GGI,NIP7,gene,gene
PPRC1,GGI,GBF1,gene,gene
PPRC1,GGI,GNL3,gene,gene
PPRC1,GGI,SLC7A1,gene,gene
PPRC1,GGI,PRRC2A,gene,gene
PPRC1,GGI,BRPF1,gene,gene
PPRC1,GGI,NAT10,gene,gene
PPRC1,GGI,TCOF1,gene,gene
PPRC1,GGI,TAF5L,gene,gene
PPRC1,GGI,NUP153,gene,gene
PPRC1,GGI,UBIAD1,gene,gene
PPRC1,GGI,PFAS,gene,gene
PPRC1,GGI,SETD1A,gene,gene
PPRC1,GGI,GPATCH4,gene,gene
PPRC1,GGI,POLR3D,gene,gene
PPRC1,GGI,MAT2A,gene,gene
PPRC1,GGI,UBAP2L,gene,gene
PPRC1,GGI,SCAF4,gene,gene
PPRC1,GGI,PLAGL2,gene,gene
PPRC1,GGI,TCERG1,gene,gene
PPRC1,GGI,KMT2B,gene,gene
PPRC1,GGI,HCFC1,gene,gene
PPRC1,GGI,EIF3A,gene,gene
PPRC1,GGI,LARP1,gene,gene
PPRC1,GGI,RRP1,gene,gene
PPRC1,GGI,PMM2,gene,gene
PPRC1,GGI,PELP1,gene,gene
PPRC1,GGI,NUFIP1,gene,gene
PPRC1,GGI,PER2,gene,gene
PPRC1,GGI,POLR3E,gene,gene
PPRC1,GGI,ISG20L2,gene,gene
PPRC1,GGI,UTP25,gene,gene
PPRC1,GGI,RRP9,gene,gene
PPRC1,GGI,COA7,gene,gene
PPRC1,GGI,SRM,gene,gene
APEX1,GGI,OXA1L,gene,gene
APEX1,GGI,NONO,gene,gene
APEX1,GGI,PHB2,gene,gene
APEX1,GGI,HNRNPA1,gene,gene
APEX1,GGI,RPL3,gene,gene
APEX1,GGI,EIF3L,gene,gene
APEX1,GGI,PRMT5,gene,gene
APEX1,GGI,SLC25A6,gene,gene
APEX1,GGI,FBL,gene,gene
APEX1,GGI,RPL10,gene,gene
APEX1,GGI,RSL1D1,gene,gene
APEX1,GGI,IMPDH2,gene,gene
APEX1,GGI,RPS3,gene,gene
APEX1,GGI,OSGEP,gene,gene
APEX1,GGI,RACK1,gene,gene
APEX1,GGI,ILF2,gene,gene
APEX1,GGI,QARS1,gene,gene
APEX1,GGI,RBMX,gene,gene
APEX1,GGI,CDK4,gene,gene
APEX1,GGI,GMPR2,gene,gene
APEX1,GGI,TUBB,gene,gene
APEX1,GGI,RPL5,gene,gene
APEX1,GGI,RPS2,gene,gene
APEX1,GGI,CCNB1IP1,gene,gene
APEX1,GGI,EIF3D,gene,gene
APEX1,GGI,MRPS27,gene,gene
APEX1,GGI,RPL8,gene,gene
APEX1,GGI,RPLP0,gene,gene
APEX1,GGI,RPL10A,gene,gene
APEX1,GGI,ATIC,gene,gene
APEX1,GGI,MTHFD1,gene,gene
APEX1,GGI,IGBP1,gene,gene
APEX1,GGI,DPH5,gene,gene
APEX1,GGI,RPL13A,gene,gene
APEX1,GGI,EEF2,gene,gene
APEX1,GGI,SUPT16H,gene,gene
APEX1,GGI,EIF4B,gene,gene
APEX1,GGI,NGDN,gene,gene
APEX1,GGI,EIF3M,gene,gene
APEX1,GGI,RPL15,gene,gene
APEX1,GGI,CLNS1A,gene,gene
APEX1,GGI,SAMM50,gene,gene
APEX1,GGI,RPL18,gene,gene
APEX1,GGI,RPS4X,gene,gene
APEX1,GGI,ADSL,gene,gene
APEX1,GGI,PAICS,gene,gene
APEX1,GGI,TOMM22,gene,gene
APEX1,GGI,RPL6,gene,gene
APEX1,GGI,BTF3,gene,gene
APEX1,GGI,THOC6,gene,gene
APEX1,GGI,RPS16,gene,gene
APEX1,GGI,METTL17,gene,gene
APEX1,GGI,HNRNPA0,gene,gene
APEX1,GGI,RPL7A,gene,gene
APEX1,GGI,EIF3G,gene,gene
APEX1,GGI,PSMB5,gene,gene
APEX1,GGI,THG1L,gene,gene
APEX1,GGI,RPS5,gene,gene
APEX1,GGI,ELP5,gene,gene
APEX1,GGI,HNRNPC,gene,gene
APEX1,GGI,RPS23,gene,gene
APEX1,GGI,PHB1,gene,gene
APEX1,GGI,EEF1A1,gene,gene
APEX1,GGI,TXN2,gene,gene
HOXB9,GGI,HOXB8,gene,gene
HOXB9,GGI,HOXB6,gene,gene
HOXB9,GGI,HOXB5,gene,gene
HOXB9,GGI,HOXB7,gene,gene
HOXB9,GGI,HOXB3,gene,gene
HOXB9,GGI,HOXD9,gene,gene
HOXB9,GGI,HOXB2,gene,gene
HOXB9,GGI,HOXC8,gene,gene
HOXB9,GGI,HOXC6,gene,gene
HOXB9,GGI,HOXD11,gene,gene
HOXB9,GGI,HOXD10,gene,gene
HOXB9,GGI,HOXB13,gene,gene
HOXB9,GGI,HOXC10,gene,gene
HOXB9,GGI,HOXA6,gene,gene
HOXB9,GGI,HOXA11,gene,gene
HOXB9,GGI,HOXA10,gene,gene
HOXB9,GGI,HOXD3,gene,gene
HOXB9,GGI,SKAP1,gene,gene
HOXB9,GGI,HOXA5,gene,gene
HOXB9,GGI,MNX1,gene,gene
SLC12A8,GGI,HEG1,gene,gene
MAP3K1,GGI,RAB11FIP1,gene,gene
SCGB1A1,GGI,BPIFA1,gene,gene
SCGB1A1,GGI,CYP4B1,gene,gene
SCGB1A1,GGI,KRT4,gene,gene
IKBKB,GGI,RBM6,gene,gene
IKBKB,GGI,SPIDR,gene,gene
IKBKB,GGI,METTL3,gene,gene
IKBKB,GGI,INTS9,gene,gene
IKBKB,GGI,PLAT,gene,gene
IKBKB,GGI,BIN3,gene,gene
IKBKB,GGI,NSD3,gene,gene
IKBKB,GGI,TEP1,gene,gene
IKBKB,GGI,FHIP2B,gene,gene
IKBKB,GGI,ZNF76,gene,gene
CACNA1S,GGI,MYOG,gene,gene
CACNA1S,GGI,NRAP,gene,gene
CACNA1S,GGI,MYH7,gene,gene
CACNA1S,GGI,RYR1,gene,gene
CACNA1S,GGI,MYL1,gene,gene
CACNA1S,GGI,MYH2,gene,gene
CACNA1S,GGI,SYNPO2L,gene,gene
CACNA1S,GGI,MYF6,gene,gene
CACNA1S,GGI,CHRND,gene,gene
CACNA1S,GGI,HRC,gene,gene
CACNA1S,GGI,TNNI1,gene,gene
CACNA1S,GGI,MYH6,gene,gene
CACNA1S,GGI,FBP2,gene,gene
CACNA1S,GGI,MYH1,gene,gene
CACNA1S,GGI,MYOD1,gene,gene
CACNA1S,GGI,MYH8,gene,gene
CACNA1S,GGI,CACNG1,gene,gene
CACNA1S,GGI,MYBPC1,gene,gene
CACNA1S,GGI,PPP1R3A,gene,gene
CACNA1S,GGI,MYBPC2,gene,gene
CACNA1S,GGI,LDB3,gene,gene
CACNA1S,GGI,MYOZ1,gene,gene
CACNA1S,GGI,MYL2,gene,gene
CACNA1S,GGI,TNNC2,gene,gene
CACNA1S,GGI,CKM,gene,gene
CACNA1S,GGI,CSRP3,gene,gene
CACNA1S,GGI,MYL11,gene,gene
CACNA1S,GGI,ATP1A2,gene,gene
CACNA1S,GGI,SLC22A6,gene,gene
CACNA1S,GGI,SLC22A8,gene,gene
CACNA1S,GGI,SCN4A,gene,gene
CACNA1S,GGI,RBFOX1,gene,gene
CACNA1S,GGI,RPL3L,gene,gene
CACNA1S,GGI,UMOD,gene,gene
CACNA1S,GGI,ATP2A1,gene,gene
CACNA1S,GGI,CAMK2A,gene,gene
CACNA1S,GGI,SGCA,gene,gene
CACNA1S,GGI,COX6A2,gene,gene
CACNA1S,GGI,MYH7B,gene,gene
CACNA1S,GGI,FBXO40,gene,gene
ASAP1,GGI,MAP4K4,gene,gene
ASAP1,GGI,AGO2,gene,gene
ASAP1,GGI,GRINA,gene,gene
ASAP1,GGI,ATXN2,gene,gene
ASAP1,GGI,PAK2,gene,gene
ASAP1,GGI,BRD4,gene,gene
ASAP1,GGI,NCOA6,gene,gene
ASAP1,GGI,PTPN12,gene,gene
ASAP1,GGI,MED13L,gene,gene
ASAP1,GGI,TMEM131,gene,gene
PDS5B,GGI,NIPBL,gene,gene
PDS5B,GGI,HMGB1,gene,gene
PDS5B,GGI,MED4,gene,gene
PDS5B,GGI,ZC3H13,gene,gene
PDS5B,GGI,AKAP11,gene,gene
PDS5B,GGI,SMC3,gene,gene
PDS5B,GGI,RBM26,gene,gene
PDS5B,GGI,KPNA3,gene,gene
PDS5B,GGI,PHIP,gene,gene
PDS5B,GGI,ADNP,gene,gene
PDS5B,GGI,ZMYM2,gene,gene
PDS5B,GGI,RSF1,gene,gene
PDS5B,GGI,MYCBP2,gene,gene
PDS5B,GGI,MIS18BP1,gene,gene
PDS5B,GGI,SUPT20H,gene,gene
PDS5B,GGI,RAD21,gene,gene
PDS5B,GGI,OBI1,gene,gene
PDS5B,GGI,CKAP2,gene,gene
PDS5B,GGI,MATR3,gene,gene
PDS5B,GGI,MPHOSPH8,gene,gene
PDS5B,GGI,TPR,gene,gene
PDS5B,GGI,WBP4,gene,gene
PDS5B,GGI,RB1,gene,gene
PDS5B,GGI,ZNF292,gene,gene
PDS5B,GGI,NAA16,gene,gene
PDS5B,GGI,USPL1,gene,gene
PDS5B,GGI,CTCF,gene,gene
PDS5B,GGI,ATRX,gene,gene
PDS5B,GGI,TOP2B,gene,gene
PDS5B,GGI,PSPC1,gene,gene
PDS5B,GGI,PIAS1,gene,gene
PDS5B,GGI,MTMR6,gene,gene
PDS5B,GGI,DIS3,gene,gene
PDS5B,GGI,CDC5L,gene,gene
PDS5B,GGI,PPIG,gene,gene
PDS5B,GGI,CEP350,gene,gene
PDS5B,GGI,RFC3,gene,gene
PDS5B,GGI,ZNF148,gene,gene
PDS5B,GGI,PPP1R12A,gene,gene
PDS5B,GGI,BCLAF1,gene,gene
PDS5B,GGI,U2SURP,gene,gene
PDS5B,GGI,BRCA2,gene,gene
PDS5B,GGI,SP3,gene,gene
MLLT11,GGI,MAP1A,gene,gene
MLLT11,GGI,CDC42SE1,gene,gene
MLLT11,GGI,B4GALNT1,gene,gene
MLLT11,GGI,PFN2,gene,gene
MLLT11,GGI,KIF3C,gene,gene
MLLT11,GGI,UCHL1,gene,gene
POMC,GGI,UTF1,gene,gene
LAT2,GGI,SASH3,gene,gene
LAT2,GGI,CYTH4,gene,gene
LAT2,GGI,DOK3,gene,gene
LAT2,GGI,VAV1,gene,gene
LAT2,GGI,RGS19,gene,gene
LAT2,GGI,WAS,gene,gene
LAT2,GGI,NCF4,gene,gene
LAT2,GGI,LST1,gene,gene
LAT2,GGI,BTK,gene,gene
LAT2,GGI,SPI1,gene,gene
LAT2,GGI,HCLS1,gene,gene
LAT2,GGI,PTAFR,gene,gene
LAT2,GGI,LILRA2,gene,gene
LAT2,GGI,NLRP3,gene,gene
LAT2,GGI,IRF5,gene,gene
LAT2,GGI,FES,gene,gene
LAT2,GGI,FUT7,gene,gene
LAT2,GGI,CSF2RA,gene,gene
LAT2,GGI,CORO1A,gene,gene
LAT2,GGI,CD300A,gene,gene
LAT2,GGI,MILR1,gene,gene
LAT2,GGI,TLR6,gene,gene
SRSF11,GGI,RBM25,gene,gene
SRSF11,GGI,LUC7L3,gene,gene
SRSF11,GGI,PNN,gene,gene
SRSF11,GGI,PRPF38B,gene,gene
SRSF11,GGI,SREK1,gene,gene
SRSF11,GGI,NKTR,gene,gene
SRSF11,GGI,FNBP4,gene,gene
SRSF11,GGI,RSRC2,gene,gene
SRSF11,GGI,ARGLU1,gene,gene
SRSF11,GGI,SRRM1,gene,gene
SRSF11,GGI,YTHDC1,gene,gene
SRSF11,GGI,PNISR,gene,gene
SRSF11,GGI,UPF3B,gene,gene
SRSF11,GGI,HNRNPH1,gene,gene
SRSF11,GGI,PTBP2,gene,gene
SRSF11,GGI,PRPF39,gene,gene
SRSF11,GGI,DMTF1,gene,gene
SRSF11,GGI,PAXBP1,gene,gene
SRSF11,GGI,PRP4K,gene,gene
SRSF11,GGI,KHDC4,gene,gene
SRSF11,GGI,RBM39,gene,gene
SRSF11,GGI,MTF2,gene,gene
SRSF11,GGI,LUC7L,gene,gene
SRSF11,GGI,PRPF40A,gene,gene
SRSF11,GGI,SFSWAP,gene,gene
SRSF11,GGI,TRA2A,gene,gene
SRSF11,GGI,SRSF4,gene,gene
SRSF11,GGI,SLTM,gene,gene
SRSF11,GGI,SNRNP70,gene,gene
SRSF11,GGI,U2SURP,gene,gene
SRSF11,GGI,PPIG,gene,gene
SRSF11,GGI,CCNL2,gene,gene
SRSF11,GGI,UBXN4,gene,gene
SRSF11,GGI,CCNT2,gene,gene
SRSF11,GGI,TARDBP,gene,gene
SRSF11,GGI,TCERG1,gene,gene
SRSF11,GGI,EXOSC10,gene,gene
SRSF11,GGI,PRRC2C,gene,gene
SRSF11,GGI,DNAJC2,gene,gene
SRSF11,GGI,PPWD1,gene,gene
SRSF11,GGI,TPR,gene,gene
SRSF11,GGI,SAFB2,gene,gene
SRSF11,GGI,RBM26,gene,gene
SRSF11,GGI,CDK11A,gene,gene
SRSF11,GGI,ZMYM6,gene,gene
SRSF11,GGI,PKN2,gene,gene
SRSF11,GGI,FUBP1,gene,gene
SRSF11,GGI,THOC2,gene,gene
SRSF11,GGI,CREBZF,gene,gene
SRSF11,GGI,CCNL1,gene,gene
SRSF11,GGI,TUT4,gene,gene
SRSF11,GGI,ZNF207,gene,gene
SRSF11,GGI,RBM5,gene,gene
SRSF11,GGI,PRPF3,gene,gene
SRSF11,GGI,SF3B1,gene,gene
SRSF11,GGI,HNRNPDL,gene,gene
SRSF11,GGI,SRSF10,gene,gene
SRSF11,GGI,BTAF1,gene,gene
SRSF11,GGI,ARID4B,gene,gene
SRSF11,GGI,OGT,gene,gene
SRSF11,GGI,ZC3H15,gene,gene
SRSF11,GGI,SSB,gene,gene
SRSF11,GGI,PPP1R12A,gene,gene
SRSF11,GGI,TAF1D,gene,gene
SRSF11,GGI,EIF3A,gene,gene
SRSF11,GGI,CLK2,gene,gene
SRSF11,GGI,DHX15,gene,gene
SRSF11,GGI,DDX46,gene,gene
SRSF11,GGI,GNL2,gene,gene
SRSF11,GGI,ZC3H13,gene,gene
SRSF11,GGI,AKAP8L,gene,gene
SRSF11,GGI,THAP9-AS1,gene,gene
SRSF11,GGI,GGNBP2,gene,gene
SRSF11,GGI,ZFC3H1,gene,gene
SRSF11,GGI,SRRT,gene,gene
SRSF11,GGI,MATR3,gene,gene
SRSF11,GGI,RBM17,gene,gene
SRSF11,GGI,GOLGA8A,gene,gene
SRSF11,GGI,CWC25,gene,gene
SRSF11,GGI,ZNF638,gene,gene
SRSF11,GGI,SMC5,gene,gene
SRSF11,GGI,PHIP,gene,gene
SRSF11,GGI,SRSF5,gene,gene
SRSF11,GGI,EIF5B,gene,gene
PFN2,GGI,MLLT11,gene,gene
PFN2,GGI,TRPC1,gene,gene
UBA2,GGI,URI1,gene,gene
UBA2,GGI,LSM14A,gene,gene
UBA2,GGI,GMPS,gene,gene
UBA2,GGI,PSMD8,gene,gene
UBA2,GGI,UTP18,gene,gene
UBA2,GGI,ZNF146,gene,gene
UBA2,GGI,IPO5,gene,gene
UBA2,GGI,LRPPRC,gene,gene
UBA2,GGI,TIMM50,gene,gene
UBA2,GGI,SRP72,gene,gene
UBA2,GGI,IPO7,gene,gene
UBA2,GGI,KHDRBS1,gene,gene
UBA2,GGI,FBL,gene,gene
UBA2,GGI,TOMM40,gene,gene
UBA2,GGI,GART,gene,gene
UBA2,GGI,HNRNPL,gene,gene
UBA2,GGI,CHCHD3,gene,gene
UBA2,GGI,WDR43,gene,gene
UBA2,GGI,PRMT1,gene,gene
UBA2,GGI,DAZAP1,gene,gene
UBA2,GGI,HNRNPUL1,gene,gene
UBA2,GGI,SSRP1,gene,gene
SLC19A1,GGI,NCLN,gene,gene
SLC19A1,GGI,IMPDH1,gene,gene
SLC19A1,GGI,SLC12A9,gene,gene
SLC19A1,GGI,WDR4,gene,gene
SLC19A1,GGI,ADISSP,gene,gene
SLC19A1,GGI,CLN6,gene,gene
SLC19A1,GGI,SCARB1,gene,gene
SLC19A1,GGI,MRM1,gene,gene
SLC19A1,GGI,MBOAT7,gene,gene
SLC19A1,GGI,CAMKK2,gene,gene
SLC19A1,GGI,RRP1,gene,gene
SLC19A1,GGI,TELO2,gene,gene
SLC19A1,GGI,TFAP4,gene,gene
MYLIP,GGI,ABCG1,gene,gene
MYLIP,GGI,ABCA1,gene,gene
SLC7A9,GGI,FTCD,gene,gene
SLC7A9,GGI,PRODH2,gene,gene
