head,relation,tail,head_type,tail_type
131753583,MPI,P06727,metabolite,protein
131753583,MPI,P16671,metabolite,protein
131753583,MPI,P07237,metabolite,protein
131753583,MPI,Q3SYC2,metabolite,protein
131753583,MPI,P41247,metabolite,protein
131753583,MPI,Q6PCB7,metabolite,protein
131753583,MPI,Q96PD7,metabolite,protein
131753583,MPI,Q96PD6,metabolite,protein
131753583,MPI,Q86VF5,metabolite,protein
131753583,MPI,Q6P1J6,metabolite,protein
131753583,MPI,Q6Q788,metabolite,protein
131753644,MPI,P16233,metabolite,protein
131753644,MPI,P11150,metabolite,protein
131753644,MPI,P38571,metabolite,protein
131753644,MPI,P54315,metabolite,protein
131753644,MPI,Q9NST1,metabolite,protein
131753644,MPI,P07098,metabolite,protein
131753644,MPI,Q9Y5X9,metabolite,protein
131753644,MPI,P19835,metabolite,protein
131753644,MPI,O75907,metabolite,protein
131753644,MPI,P54317,metabolite,protein
131753644,MPI,Q92523,metabolite,protein
131753644,MPI,P50416,metabolite,protein
131753644,MPI,P06858,metabolite,protein
131753644,MPI,P23786,metabolite,protein
131753644,MPI,Q99685,metabolite,protein
131753644,MPI,P23141,metabolite,protein
131753644,MPI,Q05469,metabolite,protein
131753644,MPI,P55157,metabolite,protein
131753644,MPI,P02647,metabolite,protein
131753644,MPI,P11597,metabolite,protein
131753644,MPI,P02649,metabolite,protein
131753644,MPI,P02656,metabolite,protein
131753644,MPI,P04114,metabolite,protein
131753644,MPI,P06727,metabolite,protein
131753644,MPI,P16671,metabolite,protein
131753644,MPI,P07237,metabolite,protein
131753644,MPI,Q3SYC2,metabolite,protein
131753644,MPI,P41247,metabolite,protein
131753644,MPI,Q6PCB7,metabolite,protein
131753644,MPI,Q96PD7,metabolite,protein
131753644,MPI,Q96PD6,metabolite,protein
131753644,MPI,Q86VF5,metabolite,protein
131753644,MPI,Q6P1J6,metabolite,protein
131753644,MPI,Q6Q788,metabolite,protein
131753648,MPI,P16233,metabolite,protein
131753648,MPI,P11150,metabolite,protein
131753648,MPI,P38571,metabolite,protein
131753648,MPI,P54315,metabolite,protein
131753648,MPI,Q9NST1,metabolite,protein
131753648,MPI,P07098,metabolite,protein
131753648,MPI,Q9Y5X9,metabolite,protein
131753648,MPI,P19835,metabolite,protein
131753648,MPI,O75907,metabolite,protein
131753648,MPI,P54317,metabolite,protein
131753648,MPI,Q92523,metabolite,protein
131753648,MPI,P50416,metabolite,protein
131753648,MPI,P06858,metabolite,protein
131753648,MPI,P23786,metabolite,protein
131753648,MPI,Q99685,metabolite,protein
131753648,MPI,P23141,metabolite,protein
131753648,MPI,Q05469,metabolite,protein
131753648,MPI,P55157,metabolite,protein
131753648,MPI,P02647,metabolite,protein
131753648,MPI,P11597,metabolite,protein
131753648,MPI,P02649,metabolite,protein
131753648,MPI,P02656,metabolite,protein
131753648,MPI,P04114,metabolite,protein
131753648,MPI,P06727,metabolite,protein
131753648,MPI,P16671,metabolite,protein
131753648,MPI,P07237,metabolite,protein
131753648,MPI,Q3SYC2,metabolite,protein
131753648,MPI,P41247,metabolite,protein
131753648,MPI,Q6PCB7,metabolite,protein
131753648,MPI,Q96PD7,metabolite,protein
131753648,MPI,Q96PD6,metabolite,protein
131753648,MPI,Q86VF5,metabolite,protein
131753648,MPI,Q6P1J6,metabolite,protein
131753648,MPI,Q6Q788,metabolite,protein
131753693,MPI,P16233,metabolite,protein
131753693,MPI,P11150,metabolite,protein
131753693,MPI,P38571,metabolite,protein
131753693,MPI,P54315,metabolite,protein
131753693,MPI,Q9NST1,metabolite,protein
131753693,MPI,P07098,metabolite,protein
131753693,MPI,Q9Y5X9,metabolite,protein
131753693,MPI,P19835,metabolite,protein
131753693,MPI,O75907,metabolite,protein
131753693,MPI,P54317,metabolite,protein
131753693,MPI,Q92523,metabolite,protein
131753693,MPI,P50416,metabolite,protein
131753693,MPI,P06858,metabolite,protein
131753693,MPI,P23786,metabolite,protein
131753693,MPI,Q99685,metabolite,protein
131753693,MPI,P23141,metabolite,protein
131753693,MPI,Q05469,metabolite,protein
131753693,MPI,P55157,metabolite,protein
131753693,MPI,P02647,metabolite,protein
131753693,MPI,P11597,metabolite,protein
131753693,MPI,P02649,metabolite,protein
131753693,MPI,P02656,metabolite,protein
131753693,MPI,P04114,metabolite,protein
131753693,MPI,P06727,metabolite,protein
131753693,MPI,P16671,metabolite,protein
131753693,MPI,P07237,metabolite,protein
131753693,MPI,Q3SYC2,metabolite,protein
131753693,MPI,P41247,metabolite,protein
131753693,MPI,Q6PCB7,metabolite,protein
131753693,MPI,Q96PD7,metabolite,protein
131753693,MPI,Q96PD6,metabolite,protein
131753693,MPI,Q86VF5,metabolite,protein
131753693,MPI,Q6P1J6,metabolite,protein
131753693,MPI,Q6Q788,metabolite,protein
131753702,MPI,P16233,metabolite,protein
131753702,MPI,P11150,metabolite,protein
131753702,MPI,P38571,metabolite,protein
131753702,MPI,P54315,metabolite,protein
131753702,MPI,Q9NST1,metabolite,protein
131753702,MPI,P07098,metabolite,protein
131753702,MPI,Q9Y5X9,metabolite,protein
131753702,MPI,P19835,metabolite,protein
131753702,MPI,O75907,metabolite,protein
131753702,MPI,P54317,metabolite,protein
131753702,MPI,Q92523,metabolite,protein
131753702,MPI,P50416,metabolite,protein
131753702,MPI,P06858,metabolite,protein
131753702,MPI,P23786,metabolite,protein
131753702,MPI,Q99685,metabolite,protein
131753702,MPI,P23141,metabolite,protein
131753702,MPI,Q05469,metabolite,protein
131753702,MPI,P55157,metabolite,protein
131753702,MPI,P02647,metabolite,protein
131753702,MPI,P11597,metabolite,protein
131753702,MPI,P02649,metabolite,protein
131753702,MPI,P02656,metabolite,protein
131753702,MPI,P04114,metabolite,protein
131753702,MPI,P06727,metabolite,protein
131753702,MPI,P16671,metabolite,protein
131753702,MPI,P07237,metabolite,protein
131753702,MPI,Q3SYC2,metabolite,protein
131753702,MPI,P41247,metabolite,protein
131753702,MPI,Q6PCB7,metabolite,protein
131753702,MPI,Q96PD7,metabolite,protein
131753702,MPI,Q96PD6,metabolite,protein
131753702,MPI,Q86VF5,metabolite,protein
131753702,MPI,Q6P1J6,metabolite,protein
131753702,MPI,Q6Q788,metabolite,protein
131753711,MPI,P16233,metabolite,protein
131753711,MPI,P11150,metabolite,protein
131753711,MPI,P38571,metabolite,protein
131753711,MPI,P54315,metabolite,protein
131753711,MPI,Q9NST1,metabolite,protein
131753711,MPI,P07098,metabolite,protein
131753711,MPI,Q9Y5X9,metabolite,protein
131753711,MPI,P19835,metabolite,protein
131753711,MPI,O75907,metabolite,protein
131753711,MPI,P54317,metabolite,protein
131753711,MPI,Q92523,metabolite,protein
131753711,MPI,P50416,metabolite,protein
131753711,MPI,P06858,metabolite,protein
131753711,MPI,P23786,metabolite,protein
131753711,MPI,Q99685,metabolite,protein
131753711,MPI,P23141,metabolite,protein
131753711,MPI,Q05469,metabolite,protein
131753711,MPI,P55157,metabolite,protein
131753711,MPI,P02647,metabolite,protein
131753711,MPI,P11597,metabolite,protein
131753711,MPI,P02649,metabolite,protein
131753711,MPI,P02656,metabolite,protein
131753711,MPI,P04114,metabolite,protein
131753711,MPI,P06727,metabolite,protein
131753711,MPI,P16671,metabolite,protein
131753711,MPI,P07237,metabolite,protein
131753711,MPI,Q3SYC2,metabolite,protein
131753711,MPI,P41247,metabolite,protein
131753711,MPI,Q6PCB7,metabolite,protein
131753711,MPI,Q96PD7,metabolite,protein
131753711,MPI,Q96PD6,metabolite,protein
131753711,MPI,Q86VF5,metabolite,protein
131753711,MPI,Q6P1J6,metabolite,protein
131753711,MPI,Q6Q788,metabolite,protein
131753728,MPI,P16233,metabolite,protein
131753728,MPI,P11150,metabolite,protein
131753728,MPI,P38571,metabolite,protein
131753728,MPI,P54315,metabolite,protein
131753728,MPI,Q9NST1,metabolite,protein
131753728,MPI,P07098,metabolite,protein
131753728,MPI,Q9Y5X9,metabolite,protein
131753728,MPI,P19835,metabolite,protein
131753728,MPI,O75907,metabolite,protein
131753728,MPI,P54317,metabolite,protein
131753728,MPI,Q92523,metabolite,protein
131753728,MPI,P50416,metabolite,protein
131753728,MPI,P06858,metabolite,protein
131753728,MPI,P23786,metabolite,protein
131753728,MPI,Q99685,metabolite,protein
131753728,MPI,P23141,metabolite,protein
131753728,MPI,Q05469,metabolite,protein
131753728,MPI,P55157,metabolite,protein
131753728,MPI,P02647,metabolite,protein
131753728,MPI,P11597,metabolite,protein
131753728,MPI,P02649,metabolite,protein
131753728,MPI,P02656,metabolite,protein
131753728,MPI,P04114,metabolite,protein
131753728,MPI,P06727,metabolite,protein
131753728,MPI,P16671,metabolite,protein
131753728,MPI,P07237,metabolite,protein
131753728,MPI,Q3SYC2,metabolite,protein
131753728,MPI,P41247,metabolite,protein
131753728,MPI,Q6PCB7,metabolite,protein
131753728,MPI,Q96PD7,metabolite,protein
131753728,MPI,Q96PD6,metabolite,protein
131753728,MPI,Q86VF5,metabolite,protein
131753728,MPI,Q6P1J6,metabolite,protein
131753728,MPI,Q6Q788,metabolite,protein
131753740,MPI,P16233,metabolite,protein
131753740,MPI,P11150,metabolite,protein
131753740,MPI,P38571,metabolite,protein
131753740,MPI,P54315,metabolite,protein
131753740,MPI,Q9NST1,metabolite,protein
131753740,MPI,P07098,metabolite,protein
131753740,MPI,Q9Y5X9,metabolite,protein
131753740,MPI,P19835,metabolite,protein
131753740,MPI,O75907,metabolite,protein
131753740,MPI,P54317,metabolite,protein
131753740,MPI,Q92523,metabolite,protein
131753740,MPI,P50416,metabolite,protein
131753740,MPI,P06858,metabolite,protein
131753740,MPI,P23786,metabolite,protein
131753740,MPI,Q99685,metabolite,protein
131753740,MPI,P23141,metabolite,protein
131753740,MPI,Q05469,metabolite,protein
131753740,MPI,P55157,metabolite,protein
131753740,MPI,P02647,metabolite,protein
131753740,MPI,P11597,metabolite,protein
131753740,MPI,P02649,metabolite,protein
131753740,MPI,P02656,metabolite,protein
131753740,MPI,P04114,metabolite,protein
131753740,MPI,P06727,metabolite,protein
131753740,MPI,P16671,metabolite,protein
131753740,MPI,P07237,metabolite,protein
131753740,MPI,Q3SYC2,metabolite,protein
131753740,MPI,P41247,metabolite,protein
131753740,MPI,Q6PCB7,metabolite,protein
131753740,MPI,Q96PD7,metabolite,protein
131753740,MPI,Q96PD6,metabolite,protein
131753740,MPI,Q86VF5,metabolite,protein
131753740,MPI,Q6P1J6,metabolite,protein
131753740,MPI,Q6Q788,metabolite,protein
131753769,MPI,P16233,metabolite,protein
131753769,MPI,P11150,metabolite,protein
131753769,MPI,P38571,metabolite,protein
131753769,MPI,P54315,metabolite,protein
131753769,MPI,Q9NST1,metabolite,protein
131753769,MPI,P07098,metabolite,protein
131753769,MPI,Q9Y5X9,metabolite,protein
131753769,MPI,P19835,metabolite,protein
131753769,MPI,O75907,metabolite,protein
131753769,MPI,P54317,metabolite,protein
131753769,MPI,Q92523,metabolite,protein
131753769,MPI,P50416,metabolite,protein
131753769,MPI,P06858,metabolite,protein
131753769,MPI,P23786,metabolite,protein
131753769,MPI,Q99685,metabolite,protein
131753769,MPI,P23141,metabolite,protein
131753769,MPI,Q05469,metabolite,protein
131753769,MPI,P55157,metabolite,protein
131753769,MPI,P02647,metabolite,protein
131753769,MPI,P11597,metabolite,protein
131753769,MPI,P02649,metabolite,protein
131753769,MPI,P02656,metabolite,protein
131753769,MPI,P04114,metabolite,protein
131753769,MPI,P06727,metabolite,protein
131753769,MPI,P16671,metabolite,protein
131753769,MPI,P07237,metabolite,protein
131753769,MPI,Q3SYC2,metabolite,protein
131753769,MPI,P41247,metabolite,protein
131753769,MPI,Q6PCB7,metabolite,protein
131753769,MPI,Q96PD7,metabolite,protein
131753769,MPI,Q96PD6,metabolite,protein
131753769,MPI,Q86VF5,metabolite,protein
131753769,MPI,Q6P1J6,metabolite,protein
131753769,MPI,Q6Q788,metabolite,protein
131753771,MPI,P16233,metabolite,protein
131753771,MPI,P11150,metabolite,protein
131753771,MPI,P38571,metabolite,protein
131753771,MPI,P54315,metabolite,protein
131753771,MPI,Q9NST1,metabolite,protein
131753771,MPI,P07098,metabolite,protein
131753771,MPI,Q9Y5X9,metabolite,protein
131753771,MPI,P19835,metabolite,protein
131753771,MPI,O75907,metabolite,protein
131753771,MPI,P54317,metabolite,protein
131753771,MPI,Q92523,metabolite,protein
131753771,MPI,P50416,metabolite,protein
131753771,MPI,P06858,metabolite,protein
131753771,MPI,P23786,metabolite,protein
131753771,MPI,Q99685,metabolite,protein
131753771,MPI,P23141,metabolite,protein
131753771,MPI,Q05469,metabolite,protein
131753771,MPI,P55157,metabolite,protein
131753771,MPI,P02647,metabolite,protein
131753771,MPI,P11597,metabolite,protein
131753771,MPI,P02649,metabolite,protein
131753771,MPI,P02656,metabolite,protein
131753771,MPI,P04114,metabolite,protein
131753771,MPI,P06727,metabolite,protein
131753771,MPI,P16671,metabolite,protein
131753771,MPI,P07237,metabolite,protein
131753771,MPI,Q3SYC2,metabolite,protein
131753771,MPI,P41247,metabolite,protein
131753771,MPI,Q6PCB7,metabolite,protein
131753771,MPI,Q96PD7,metabolite,protein
131753771,MPI,Q96PD6,metabolite,protein
131753771,MPI,Q86VF5,metabolite,protein
131753771,MPI,Q6P1J6,metabolite,protein
131753771,MPI,Q6Q788,metabolite,protein
131753778,MPI,P16233,metabolite,protein
131753778,MPI,P11150,metabolite,protein
131753778,MPI,P38571,metabolite,protein
131753778,MPI,P54315,metabolite,protein
131753778,MPI,Q9NST1,metabolite,protein
131753778,MPI,P07098,metabolite,protein
131753778,MPI,Q9Y5X9,metabolite,protein
131753778,MPI,P19835,metabolite,protein
131753778,MPI,O75907,metabolite,protein
131753778,MPI,P54317,metabolite,protein
131753778,MPI,Q92523,metabolite,protein
131753778,MPI,P50416,metabolite,protein
131753778,MPI,P06858,metabolite,protein
131753778,MPI,P23786,metabolite,protein
131753778,MPI,Q99685,metabolite,protein
131753778,MPI,P23141,metabolite,protein
131753778,MPI,Q05469,metabolite,protein
131753778,MPI,P55157,metabolite,protein
131753778,MPI,P02647,metabolite,protein
131753778,MPI,P11597,metabolite,protein
131753778,MPI,P02649,metabolite,protein
131753778,MPI,P02656,metabolite,protein
131753778,MPI,P04114,metabolite,protein
131753778,MPI,P06727,metabolite,protein
131753778,MPI,P16671,metabolite,protein
131753778,MPI,P07237,metabolite,protein
131753778,MPI,Q3SYC2,metabolite,protein
131753778,MPI,P41247,metabolite,protein
131753778,MPI,Q6PCB7,metabolite,protein
131753778,MPI,Q96PD7,metabolite,protein
131753778,MPI,Q96PD6,metabolite,protein
131753778,MPI,Q86VF5,metabolite,protein
131753778,MPI,Q6P1J6,metabolite,protein
131753778,MPI,Q6Q788,metabolite,protein
131753810,MPI,P16233,metabolite,protein
131753810,MPI,P11150,metabolite,protein
131753810,MPI,P38571,metabolite,protein
131753810,MPI,P54315,metabolite,protein
131753810,MPI,Q9NST1,metabolite,protein
131753810,MPI,P07098,metabolite,protein
131753810,MPI,Q9Y5X9,metabolite,protein
131753810,MPI,P19835,metabolite,protein
131753810,MPI,O75907,metabolite,protein
131753810,MPI,P54317,metabolite,protein
131753810,MPI,Q92523,metabolite,protein
131753810,MPI,P50416,metabolite,protein
131753810,MPI,P06858,metabolite,protein
131753810,MPI,P23786,metabolite,protein
131753810,MPI,Q99685,metabolite,protein
131753810,MPI,P23141,metabolite,protein
131753810,MPI,Q05469,metabolite,protein
131753810,MPI,P55157,metabolite,protein
131753810,MPI,P02647,metabolite,protein
131753810,MPI,P11597,metabolite,protein
131753810,MPI,P02649,metabolite,protein
131753810,MPI,P02656,metabolite,protein
131753810,MPI,P04114,metabolite,protein
131753810,MPI,P06727,metabolite,protein
131753810,MPI,P16671,metabolite,protein
131753810,MPI,P07237,metabolite,protein
131753810,MPI,Q3SYC2,metabolite,protein
131753810,MPI,P41247,metabolite,protein
131753810,MPI,Q6PCB7,metabolite,protein
131753810,MPI,Q96PD7,metabolite,protein
131753810,MPI,Q96PD6,metabolite,protein
131753810,MPI,Q86VF5,metabolite,protein
131753810,MPI,Q6P1J6,metabolite,protein
131753810,MPI,Q6Q788,metabolite,protein
131753820,MPI,P16233,metabolite,protein
131753820,MPI,P11150,metabolite,protein
131753820,MPI,P38571,metabolite,protein
131753820,MPI,P54315,metabolite,protein
131753820,MPI,Q9NST1,metabolite,protein
131753820,MPI,P07098,metabolite,protein
131753820,MPI,Q9Y5X9,metabolite,protein
131753820,MPI,P19835,metabolite,protein
131753820,MPI,O75907,metabolite,protein
131753820,MPI,P54317,metabolite,protein
131753820,MPI,Q92523,metabolite,protein
131753820,MPI,P50416,metabolite,protein
131753820,MPI,P06858,metabolite,protein
131753820,MPI,P23786,metabolite,protein
131753820,MPI,Q99685,metabolite,protein
131753820,MPI,P23141,metabolite,protein
131753820,MPI,Q05469,metabolite,protein
131753820,MPI,P55157,metabolite,protein
131753820,MPI,P02647,metabolite,protein
131753820,MPI,P11597,metabolite,protein
131753820,MPI,P02649,metabolite,protein
131753820,MPI,P02656,metabolite,protein
131753820,MPI,P04114,metabolite,protein
131753820,MPI,P06727,metabolite,protein
131753820,MPI,P16671,metabolite,protein
131753820,MPI,P07237,metabolite,protein
131753820,MPI,Q3SYC2,metabolite,protein
131753820,MPI,P41247,metabolite,protein
131753820,MPI,Q6PCB7,metabolite,protein
131753820,MPI,Q96PD7,metabolite,protein
131753820,MPI,Q96PD6,metabolite,protein
131753820,MPI,Q86VF5,metabolite,protein
131753820,MPI,Q6P1J6,metabolite,protein
131753820,MPI,Q6Q788,metabolite,protein
131753840,MPI,P16233,metabolite,protein
131753840,MPI,P11150,metabolite,protein
131753840,MPI,P38571,metabolite,protein
131753840,MPI,P54315,metabolite,protein
131753840,MPI,Q9NST1,metabolite,protein
131753840,MPI,P07098,metabolite,protein
131753840,MPI,Q9Y5X9,metabolite,protein
131753840,MPI,P19835,metabolite,protein
131753840,MPI,O75907,metabolite,protein
131753840,MPI,P54317,metabolite,protein
131753840,MPI,Q92523,metabolite,protein
131753840,MPI,P50416,metabolite,protein
131753840,MPI,P06858,metabolite,protein
131753840,MPI,P23786,metabolite,protein
131753840,MPI,Q99685,metabolite,protein
131753840,MPI,P23141,metabolite,protein
131753840,MPI,Q05469,metabolite,protein
131753840,MPI,P55157,metabolite,protein
131753840,MPI,P02647,metabolite,protein
131753840,MPI,P11597,metabolite,protein
131753840,MPI,P02649,metabolite,protein
131753840,MPI,P02656,metabolite,protein
131753840,MPI,P04114,metabolite,protein
131753840,MPI,P06727,metabolite,protein
131753840,MPI,P16671,metabolite,protein
131753840,MPI,P07237,metabolite,protein
131753840,MPI,Q3SYC2,metabolite,protein
131753840,MPI,P41247,metabolite,protein
131753840,MPI,Q6PCB7,metabolite,protein
131753840,MPI,Q96PD7,metabolite,protein
131753840,MPI,Q96PD6,metabolite,protein
131753840,MPI,Q86VF5,metabolite,protein
131753840,MPI,Q6P1J6,metabolite,protein
131753840,MPI,Q6Q788,metabolite,protein
131753860,MPI,P16233,metabolite,protein
131753860,MPI,P11150,metabolite,protein
131753860,MPI,P38571,metabolite,protein
131753860,MPI,P54315,metabolite,protein
131753860,MPI,Q9NST1,metabolite,protein
131753860,MPI,P07098,metabolite,protein
131753860,MPI,Q9Y5X9,metabolite,protein
131753860,MPI,P19835,metabolite,protein
