head,relation,tail,head_type,tail_type,label
92095,CGI-D,YME1L1,compound,gene,2
92095,CGI-D,TTC19,compound,gene,2
92095,CGI-D,SLC25A46,compound,gene,2
92095,CGI-D,YKT6,compound,gene,2
92095,CGI-D,CPB2,compound,gene,2
92095,CGI-D,EIF3D,compound,gene,2
92095,CGI-D,PGAM1,compound,gene,2
92400,CGI-U,STK10,compound,gene,1
92400,CGI-U,RNF2,compound,gene,1
92400,CGI-U,SKP1,compound,gene,1
92400,CGI-U,RNF13,compound,gene,1
92400,CGI-U,MRPL13,compound,gene,1
92400,CGI-U,GPN1,compound,gene,1
92400,CGI-U,PRKX,compound,gene,1
92400,CGI-U,TDP2,compound,gene,1
92400,CGI-U,POLR2D,compound,gene,1
92400,CGI-U,TRAPPC2L,compound,gene,1
92400,CGI-U,UEVLD,compound,gene,1
92400,CGI-U,SLC25A17,compound,gene,1
92400,CGI-D,KHDC4,compound,gene,2
92400,CGI-D,BANK1,compound,gene,2
92400,CGI-D,TLE1,compound,gene,2
92400,CGI-D,HIP1R,compound,gene,2
92400,CGI-D,TUBB6,compound,gene,2
92400,CGI-D,TXK,compound,gene,2
92409,CGI-U,HYOU1,compound,gene,1
92409,CGI-U,ZFPM2,compound,gene,1
92409,CGI-U,ILF2,compound,gene,1
92409,CGI-U,INTS3,compound,gene,1
92409,CGI-U,JPT2,compound,gene,1
92409,CGI-U,SERPINI2,compound,gene,1
92409,CGI-U,CYTH1,compound,gene,1
92409,CGI-U,NPEPL1,compound,gene,1
92409,CGI-U,CD40,compound,gene,1
92409,CGI-U,NDST1,compound,gene,1
92409,CGI-U,FETUB,compound,gene,1
92409,CGI-D,FBXW4,compound,gene,2
92409,CGI-D,SELENOT,compound,gene,2
92409,CGI-D,SYNE1,compound,gene,2
92727,CGI-U,RBBP4,compound,gene,1
92727,CGI-U,KDELR2,compound,gene,1
92727,CGI-U,ERLIN1,compound,gene,1
92727,CGI-U,SPOP,compound,gene,1
92727,CGI-U,GLRX5,compound,gene,1
92727,CGI-U,SLC25A40,compound,gene,1
92727,CGI-U,KIF20B,compound,gene,1
92727,CGI-U,ERAP2,compound,gene,1
92727,CGI-U,LSM3,compound,gene,1
92727,CGI-U,KAZALD1,compound,gene,1
92727,CGI-U,NDUFV2,compound,gene,1
92727,CGI-D,TXK,compound,gene,2
92727,CGI-D,DTWD1,compound,gene,2
92727,CGI-D,NGFR,compound,gene,2
92727,CGI-D,ORM1,compound,gene,2
92727,CGI-D,RS1,compound,gene,2
92727,CGI-D,ADGRV1,compound,gene,2
92727,CGI-D,DNMT3A,compound,gene,2
92727,CGI-D,TCTA,compound,gene,2
92727,CGI-D,NOTCH4,compound,gene,2
92727,CGI-D,ZNF391,compound,gene,2
92727,CGI-D,TIMP3,compound,gene,2
92727,CGI-D,PELI1,compound,gene,2
92766,CGI-U,KLHL9,compound,gene,1
92766,CGI-U,GRM6,compound,gene,1
92766,CGI-U,TCTA,compound,gene,1
92766,CGI-U,RPL39L,compound,gene,1
92766,CGI-U,USP7,compound,gene,1
92766,CGI-U,LTF,compound,gene,1
92766,CGI-U,MTF2,compound,gene,1
92766,CGI-U,MLLT11,compound,gene,1
92766,CGI-U,MCOLN1,compound,gene,1
92766,CGI-U,HP,compound,gene,1
92766,CGI-U,PSMD10,compound,gene,1
92766,CGI-U,GIPC2,compound,gene,1
92766,CGI-U,MAGI1,compound,gene,1
92766,CGI-U,DET1,compound,gene,1
92766,CGI-U,EGR2,compound,gene,1
92766,CGI-U,FGFR4,compound,gene,1
92766,CGI-D,DDRGK1,compound,gene,2
92766,CGI-D,EZH2,compound,gene,2
92766,CGI-D,BOP1,compound,gene,2
92766,CGI-D,CDK11A,compound,gene,2
92766,CGI-D,CBR3,compound,gene,2
92766,CGI-D,PPP2R5A,compound,gene,2
92766,CGI-D,ZNF44,compound,gene,2
92766,CGI-D,ATP6V1F,compound,gene,2
92786,CGI-U,RALB,compound,gene,1
92786,CGI-U,PC,compound,gene,1
92786,CGI-U,RBM14,compound,gene,1
92786,CGI-U,WDR1,compound,gene,1
92786,CGI-U,HSPD1,compound,gene,1
92786,CGI-D,CMPK1,compound,gene,2
92786,CGI-D,ZNF177,compound,gene,2
92786,CGI-D,ZNF107,compound,gene,2
92786,CGI-D,PLCB1,compound,gene,2
92786,CGI-D,ZKSCAN1,compound,gene,2
92786,CGI-D,TRIM22,compound,gene,2
92859,CGI-U,NRIP3,compound,gene,1
92859,CGI-U,GARRE1,compound,gene,1
92859,CGI-U,KCNK1,compound,gene,1
92859,CGI-U,DKK1,compound,gene,1
92859,CGI-U,LYPD1,compound,gene,1
92859,CGI-D,DNAJA3,compound,gene,2
92859,CGI-D,ITGB1,compound,gene,2
92859,CGI-D,ADM,compound,gene,2
92859,CGI-D,IFNGR1,compound,gene,2
92859,CGI-D,GSTM2,compound,gene,2
92859,CGI-D,RBM6,compound,gene,2
92859,CGI-D,UIMC1,compound,gene,2
92974,CGI-U,CCP110,compound,gene,1
92974,CGI-U,KTN1,compound,gene,1
92974,CGI-U,CALR,compound,gene,1
92974,CGI-U,CRYZ,compound,gene,1
92974,CGI-U,HYOU1,compound,gene,1
92974,CGI-U,FAM50B,compound,gene,1
92974,CGI-U,DEPDC1,compound,gene,1
92974,CGI-U,ANKH,compound,gene,1
92974,CGI-U,WDR77,compound,gene,1
92974,CGI-U,FKRP,compound,gene,1
92974,CGI-U,CASKIN2,compound,gene,1
92974,CGI-D,CREB1,compound,gene,2
92974,CGI-D,PPP2R3C,compound,gene,2
92974,CGI-D,AKT3,compound,gene,2
92974,CGI-D,GADD45B,compound,gene,2
92974,CGI-D,SIT1,compound,gene,2
92974,CGI-D,NECAB2,compound,gene,2
92974,CGI-D,ENTPD1,compound,gene,2
92974,CGI-D,NFKBIE,compound,gene,2
92974,CGI-D,RASGRP3,compound,gene,2
92974,CGI-D,NSL1,compound,gene,2
92974,CGI-D,CD209,compound,gene,2
92974,CGI-D,PRMT2,compound,gene,2
92974,CGI-D,RPA3,compound,gene,2
92974,CGI-D,DPF1,compound,gene,2
92974,CGI-D,INHBB,compound,gene,2
93504,CGI-U,EGR1,compound,gene,1
93504,CGI-U,LPL,compound,gene,1
93504,CGI-U,GMPR2,compound,gene,1
93504,CGI-U,RFNG,compound,gene,1
93504,CGI-U,MPRIP,compound,gene,1
93504,CGI-U,IFNA8,compound,gene,1
93504,CGI-U,RAC3,compound,gene,1
93504,CGI-D,DNAJB6,compound,gene,2
93504,CGI-D,CNDP2,compound,gene,2
93504,CGI-D,TM9SF3,compound,gene,2
93504,CGI-D,TUBB6,compound,gene,2
93504,CGI-D,SLC38A7,compound,gene,2
93504,CGI-D,CCNB2,compound,gene,2
93504,CGI-D,HSPA1A,compound,gene,2
93504,CGI-D,TMC5,compound,gene,2
93504,CGI-D,F2RL1,compound,gene,2
93504,CGI-D,PREPL,compound,gene,2
93504,CGI-D,BBLN,compound,gene,2
93504,CGI-D,GTPBP8,compound,gene,2
93504,CGI-D,KDM3A,compound,gene,2
93504,CGI-D,SAMD4A,compound,gene,2
93504,CGI-D,BASP1,compound,gene,2
93504,CGI-D,CACNA2D2,compound,gene,2
94175,CGI-U,RRS1,compound,gene,1
94175,CGI-U,SESN1,compound,gene,1
94175,CGI-U,WIF1,compound,gene,1
94175,CGI-U,HDGFL3,compound,gene,1
94175,CGI-U,GTF2I,compound,gene,1
94175,CGI-U,RPS6KA3,compound,gene,1
94175,CGI-U,RAI2,compound,gene,1
94175,CGI-U,PRMT3,compound,gene,1
94175,CGI-U,NRBP1,compound,gene,1
94175,CGI-U,EPHB2,compound,gene,1
94175,CGI-D,BNIP3L,compound,gene,2
94175,CGI-D,RPS4Y1,compound,gene,2
94175,CGI-D,TNIP1,compound,gene,2
94175,CGI-D,FRMD4B,compound,gene,2
94175,CGI-D,PLEKHB2,compound,gene,2
94175,CGI-D,PTPN1,compound,gene,2
94378,CGI-U,SELL,compound,gene,1
94378,CGI-U,GRM6,compound,gene,1
94378,CGI-U,STX1A,compound,gene,1
94378,CGI-U,HERC6,compound,gene,1
94378,CGI-U,CWC25,compound,gene,1
94378,CGI-U,FURIN,compound,gene,1
94378,CGI-U,TSNAX,compound,gene,1
94378,CGI-U,EPHB2,compound,gene,1
94378,CGI-U,SLC17A9,compound,gene,1
94378,CGI-D,PEG10,compound,gene,2
94378,CGI-D,PXDN,compound,gene,2
94378,CGI-D,ACD,compound,gene,2
94378,CGI-D,MRPL13,compound,gene,2
94378,CGI-D,IFNAR1,compound,gene,2
94378,CGI-D,CISD1,compound,gene,2
94378,CGI-D,PEX16,compound,gene,2
94378,CGI-D,POLD4,compound,gene,2
94378,CGI-D,IL1B,compound,gene,2
94378,CGI-D,VEGFD,compound,gene,2
94378,CGI-D,LAP3,compound,gene,2
94378,CGI-D,SREBF2,compound,gene,2
94378,CGI-D,NFKBIE,compound,gene,2
94378,CGI-D,ANXA1,compound,gene,2
94378,CGI-D,PPP2R5A,compound,gene,2
94378,CGI-D,ATF6,compound,gene,2
94701,CGI-U,NCBP2,compound,gene,1
94701,CGI-U,LAMB2,compound,gene,1
94701,CGI-U,RMDN1,compound,gene,1
94701,CGI-U,SCD5,compound,gene,1
94701,CGI-U,UBE2E3,compound,gene,1
94701,CGI-U,SDCBP,compound,gene,1
94701,CGI-U,SERPINA3,compound,gene,1
94701,CGI-U,HDGFL3,compound,gene,1
94701,CGI-U,MRPS16,compound,gene,1
94701,CGI-U,TMCO3,compound,gene,1
94701,CGI-U,NDUFAF3,compound,gene,1
94701,CGI-U,ADCY7,compound,gene,1
94701,CGI-U,GOLGA8A,compound,gene,1
94701,CGI-U,SCRN1,compound,gene,1
94701,CGI-U,CARD10,compound,gene,1
94701,CGI-U,ZGPAT,compound,gene,1
94701,CGI-D,TAF5,compound,gene,2
94701,CGI-D,WIPI2,compound,gene,2
94701,CGI-D,NPTX2,compound,gene,2
94701,CGI-D,DNAAF5,compound,gene,2
94701,CGI-D,DYNC2LI1,compound,gene,2
94701,CGI-D,HECTD4,compound,gene,2
94701,CGI-D,ATG14,compound,gene,2
94701,CGI-D,PGR,compound,gene,2
94701,CGI-D,RALGPS1,compound,gene,2
94701,CGI-D,ASIC3,compound,gene,2
94701,CGI-D,PPM1A,compound,gene,2
94701,CGI-D,CASP10,compound,gene,2
94701,CGI-D,PIGQ,compound,gene,2
94701,CGI-D,WBP2,compound,gene,2
96946,CGI-U,ADPGK,compound,gene,1
96946,CGI-U,TFCP2L1,compound,gene,1
96946,CGI-U,WDTC1,compound,gene,1
96946,CGI-U,SNRNP200,compound,gene,1
96946,CGI-U,APBB2,compound,gene,1
96946,CGI-U,EIF4G1,compound,gene,1
96946,CGI-U,PBK,compound,gene,1
96946,CGI-U,TCIRG1,compound,gene,1
96946,CGI-U,CPSF4,compound,gene,1
96946,CGI-U,P2RY2,compound,gene,1
96946,CGI-U,HLA-DQB1,compound,gene,1
96946,CGI-U,NCAPH,compound,gene,1
96946,CGI-D,CYCS,compound,gene,2
96946,CGI-D,DNASE1L3,compound,gene,2
96946,CGI-D,NPC1,compound,gene,2
96946,CGI-D,ADI1,compound,gene,2
96946,CGI-D,PSMD4,compound,gene,2
96946,CGI-D,ARHGEF2,compound,gene,2
96946,CGI-D,CCNG2,compound,gene,2
96946,CGI-D,BEX4,compound,gene,2
96946,CGI-D,GPM6B,compound,gene,2
96946,CGI-D,TBC1D1,compound,gene,2
96946,CGI-D,SURF1,compound,gene,2
96946,CGI-D,MT2A,compound,gene,2
96946,CGI-D,HMOX1,compound,gene,2
96946,CGI-D,GOLT1B,compound,gene,2
97226,CGI-U,TCN1,compound,gene,1
97226,CGI-U,NIT2,compound,gene,1
97226,CGI-U,RAB4A,compound,gene,1
97226,CGI-U,LRRC40,compound,gene,1
97226,CGI-U,BCLAF1,compound,gene,1
97226,CGI-U,UCHL3,compound,gene,1
97226,CGI-U,CRIP1,compound,gene,1
97226,CGI-U,MRPL39,compound,gene,1
97226,CGI-U,CNIH1,compound,gene,1
97226,CGI-U,UBP1,compound,gene,1
97226,CGI-D,NPTX2,compound,gene,2
97226,CGI-D,SOWAHC,compound,gene,2
97226,CGI-D,IL12RB1,compound,gene,2
97226,CGI-D,VPS39,compound,gene,2
97226,CGI-D,LEFTY1,compound,gene,2
97226,CGI-D,BTN2A3P,compound,gene,2
97226,CGI-D,TTC21B,compound,gene,2
97226,CGI-D,NVL,compound,gene,2
97226,CGI-D,DNAJB2,compound,gene,2
98889,CGI-U,MICALL1,compound,gene,1
98889,CGI-U,SLURP1,compound,gene,1
98889,CGI-U,CD160,compound,gene,1
98889,CGI-U,CKLF,compound,gene,1
98889,CGI-U,GGCT,compound,gene,1
98889,CGI-U,SCRN1,compound,gene,1
98889,CGI-U,CENPE,compound,gene,1
98889,CGI-U,CD244,compound,gene,1
98889,CGI-D,TOP2A,compound,gene,2
98889,CGI-D,RPS4Y1,compound,gene,2
98889,CGI-D,FLOT1,compound,gene,2
98889,CGI-D,ZNF706,compound,gene,2
98889,CGI-D,APLP2,compound,gene,2
98889,CGI-D,PANK3,compound,gene,2
98889,CGI-D,GRB2,compound,gene,2
98889,CGI-D,GNA11,compound,gene,2
98889,CGI-D,REEP5,compound,gene,2
98889,CGI-D,MYT1L,compound,gene,2
98889,CGI-D,PLEKHB2,compound,gene,2
98889,CGI-D,SBNO1,compound,gene,2
98889,CGI-D,KLHL24,compound,gene,2
100016,CGI-U,LILRB1,compound,gene,1
100016,CGI-U,GRM6,compound,gene,1
100016,CGI-U,INCENP,compound,gene,1
100016,CGI-U,KLHL9,compound,gene,1
100016,CGI-U,IKBKE,compound,gene,1
100016,CGI-U,UBASH3A,compound,gene,1
100016,CGI-U,HPGD,compound,gene,1
100016,CGI-U,MRPL15,compound,gene,1
100016,CGI-U,METRN,compound,gene,1
100016,CGI-U,EXOG,compound,gene,1
100016,CGI-U,RFWD3,compound,gene,1
100016,CGI-U,LOXL1,compound,gene,1
100016,CGI-U,REG1B,compound,gene,1
100016,CGI-U,DDI2,compound,gene,1
100016,CGI-U,MRPL39,compound,gene,1
100016,CGI-U,DPYSL3,compound,gene,1
100016,CGI-D,HMOX1,compound,gene,2
100016,CGI-D,NUPR1,compound,gene,2
100016,CGI-D,GDI1,compound,gene,2
100016,CGI-D,LGALS1,compound,gene,2
100016,CGI-D,ARHGEF2,compound,gene,2
100016,CGI-D,STAT6,compound,gene,2
100016,CGI-D,RAB11FIP5,compound,gene,2
100016,CGI-D,ANXA1,compound,gene,2
100016,CGI-D,INSL4,compound,gene,2
101498,CGI-U,FGFR4,compound,gene,1
101498,CGI-U,BRAP,compound,gene,1
101498,CGI-U,MBD1,compound,gene,1
101498,CGI-U,CTPS2,compound,gene,1
101498,CGI-U,FICD,compound,gene,1
101498,CGI-U,SLC35F5,compound,gene,1
101498,CGI-U,FBLN1,compound,gene,1
101498,CGI-U,DBNDD1,compound,gene,1
101498,CGI-U,ZNF200,compound,gene,1
101498,CGI-D,RNH1,compound,gene,2
101498,CGI-D,DCTD,compound,gene,2
101498,CGI-D,NADK,compound,gene,2
101498,CGI-D,RALB,compound,gene,2
101498,CGI-D,SCAMP3,compound,gene,2
101498,CGI-D,PCBD1,compound,gene,2
101498,CGI-D,GNAI2,compound,gene,2
101498,CGI-D,NAXD,compound,gene,2
101498,CGI-D,TNIP1,compound,gene,2
101498,CGI-D,PEG10,compound,gene,2
101616,CGI-U,MAMLD1,compound,gene,1
101616,CGI-U,UPF2,compound,gene,1
101616,CGI-U,PES1,compound,gene,1
101616,CGI-U,CPSF6,compound,gene,1
101616,CGI-U,WDR6,compound,gene,1
101616,CGI-U,DVL1,compound,gene,1
101616,CGI-U,MCM5,compound,gene,1
101616,CGI-U,PRIM1,compound,gene,1
101616,CGI-U,UBR4,compound,gene,1
101616,CGI-U,CIDEA,compound,gene,1
101616,CGI-U,HOXA10,compound,gene,1
101616,CGI-U,NOTCH2,compound,gene,1
101616,CGI-U,IDH3A,compound,gene,1
101616,CGI-U,CERK,compound,gene,1
101616,CGI-U,IKBKG,compound,gene,1
101616,CGI-D,ZFP36,compound,gene,2
101616,CGI-D,NPDC1,compound,gene,2
101616,CGI-D,RGN,compound,gene,2
101616,CGI-D,ANKRD13C-DT,compound,gene,2
101616,CGI-D,C3AR1,compound,gene,2
101616,CGI-D,NVL,compound,gene,2
101616,CGI-D,LMF1,compound,gene,2
101616,CGI-D,MED8,compound,gene,2
101616,CGI-D,AP3B2,compound,gene,2
101616,CGI-D,ARPC3,compound,gene,2
101616,CGI-D,ERMAP,compound,gene,2
101616,CGI-D,TBC1D17,compound,gene,2
101989,CGI-U,EAPP,compound,gene,1
101989,CGI-U,SLFN12,compound,gene,1
101989,CGI-U,GLE1,compound,gene,1
101989,CGI-U,CERK,compound,gene,1
101989,CGI-U,EML3,compound,gene,1
101989,CGI-U,EXOSC7,compound,gene,1
101989,CGI-D,CEBPB,compound,gene,2
101989,CGI-D,HAT1,compound,gene,2
101989,CGI-D,CACNA2D2,compound,gene,2
101989,CGI-D,DNMT3A,compound,gene,2
101989,CGI-D,LGALS1,compound,gene,2
101989,CGI-D,ZNF79,compound,gene,2
101989,CGI-D,VPS11,compound,gene,2
101989,CGI-D,ATF2,compound,gene,2
101989,CGI-D,CYCS,compound,gene,2
101989,CGI-D,ABHD8,compound,gene,2
101989,CGI-D,TACR2,compound,gene,2
101989,CGI-D,CCNG2,compound,gene,2
102175,CGI-U,MCOLN1,compound,gene,1
102175,CGI-U,SATB1,compound,gene,1
102175,CGI-U,CADM1,compound,gene,1
102175,CGI-U,PPARD,compound,gene,1
102175,CGI-U,GSPT1,compound,gene,1
102175,CGI-U,KRT6A,compound,gene,1
102175,CGI-U,IGHMBP2,compound,gene,1
102175,CGI-U,FBXW4,compound,gene,1
102175,CGI-U,PPME1,compound,gene,1
102175,CGI-U,SPINK5,compound,gene,1
102175,CGI-D,PEG10,compound,gene,2
102175,CGI-D,GMNN,compound,gene,2
102175,CGI-D,ERAP1,compound,gene,2
102175,CGI-D,NAXD,compound,gene,2
102175,CGI-D,TTC3,compound,gene,2
102175,CGI-D,SCAI,compound,gene,2
102175,CGI-D,GP1BB,compound,gene,2
102614,CGI-U,SATB1,compound,gene,1
102614,CGI-U,GOLM1,compound,gene,1
102614,CGI-U,DMBT1,compound,gene,1
102614,CGI-U,QSOX1,compound,gene,1
102614,CGI-U,P4HB,compound,gene,1
102614,CGI-U,SHMT2,compound,gene,1
102614,CGI-U,DBT,compound,gene,1
102614,CGI-U,CHAF1A,compound,gene,1
102614,CGI-U,GSTZ1,compound,gene,1
102614,CGI-U,RRP1,compound,gene,1
102614,CGI-U,JPT1,compound,gene,1
102614,CGI-D,CEBPB,compound,gene,2
102614,CGI-D,TLE1,compound,gene,2
102614,CGI-D,VPS50,compound,gene,2
102614,CGI-D,TBC1D1,compound,gene,2
102614,CGI-D,DBN1,compound,gene,2
102614,CGI-D,ERGIC3,compound,gene,2
102614,CGI-D,TNC,compound,gene,2
102614,CGI-D,CMAHP,compound,gene,2
102614,CGI-D,HMCES,compound,gene,2
104842,CGI-U,RELB,compound,gene,1
104842,CGI-U,CLP1,compound,gene,1
104842,CGI-U,TNFSF9,compound,gene,1
104842,CGI-U,KLHL21,compound,gene,1
104842,CGI-U,ASTE1,compound,gene,1
104842,CGI-U,ZBTB43,compound,gene,1
104842,CGI-U,SMIM7,compound,gene,1
104842,CGI-U,HLA-C,compound,gene,1
104842,CGI-U,SNIP1,compound,gene,1
104842,CGI-U,JUN,compound,gene,1
104842,CGI-U,TWNK,compound,gene,1
104842,CGI-D,PLK1,compound,gene,2
104842,CGI-D,PBK,compound,gene,2
104842,CGI-D,MAP3K4,compound,gene,2
104842,CGI-D,ZMYM2,compound,gene,2
104842,CGI-D,DCAF6,compound,gene,2
104842,CGI-D,FAT1,compound,gene,2
104842,CGI-D,CCNC,compound,gene,2
104842,CGI-D,MKI67,compound,gene,2
104842,CGI-D,CEP350,compound,gene,2
104845,CGI-U,DMBT1,compound,gene,1
104845,CGI-U,PAIP1,compound,gene,1
104845,CGI-U,BNIP2,compound,gene,1
104845,CGI-U,ERAP2,compound,gene,1
104845,CGI-U,COA3,compound,gene,1
104845,CGI-U,SRPRA,compound,gene,1
104845,CGI-U,SLC22A7,compound,gene,1
104845,CGI-U,YWHAB,compound,gene,1
104845,CGI-U,LSM6,compound,gene,1
104845,CGI-U,PSMA4,compound,gene,1
104845,CGI-D,PTPRU,compound,gene,2
104845,CGI-D,ATN1,compound,gene,2
104845,CGI-D,RYR1,compound,gene,2
104845,CGI-D,VDAC1,compound,gene,2
104845,CGI-D,CCNC,compound,gene,2
104845,CGI-D,ARHGAP5,compound,gene,2
104845,CGI-D,CNOT6,compound,gene,2
104845,CGI-D,PARD3,compound,gene,2
104845,CGI-D,ANKRD27,compound,gene,2
104845,CGI-D,PEX13,compound,gene,2
104845,CGI-D,RGCC,compound,gene,2
104850,CGI-U,SPP1,compound,gene,1
104850,CGI-U,ADO,compound,gene,1
104850,CGI-U,MORF4L2,compound,gene,1
104850,CGI-U,CPNE1,compound,gene,1
104850,CGI-U,ORC2,compound,gene,1
104850,CGI-U,DHTKD1,compound,gene,1
104850,CGI-U,BAMBI,compound,gene,1
104850,CGI-U,FAM168B,compound,gene,1
104850,CGI-U,SPCS3,compound,gene,1
104850,CGI-U,TMCO3,compound,gene,1
104850,CGI-D,NXN,compound,gene,2
104850,CGI-D,SKIC2,compound,gene,2
104850,CGI-D,SDF4,compound,gene,2
104858,CGI-U,RRAGA,compound,gene,1
104858,CGI-U,PTGS2,compound,gene,1
104858,CGI-U,UPP1,compound,gene,1
104858,CGI-U,STK10,compound,gene,1
104858,CGI-U,POLR1C,compound,gene,1
104858,CGI-U,BAMBI,compound,gene,1
104858,CGI-U,EAPP,compound,gene,1
104858,CGI-U,MAB21L1,compound,gene,1
104858,CGI-U,CCDC85B,compound,gene,1
104858,CGI-U,CRADD,compound,gene,1
104858,CGI-U,CCNH,compound,gene,1
104858,CGI-U,RAB11B,compound,gene,1
104858,CGI-D,BAG3,compound,gene,2
104858,CGI-D,ZNF692,compound,gene,2
104858,CGI-D,CPSF1,compound,gene,2
104858,CGI-D,IGHMBP2,compound,gene,2
104858,CGI-D,SYT17,compound,gene,2
104858,CGI-D,EIF4G1,compound,gene,2
104865,CGI-U,BLTP2,compound,gene,1
104865,CGI-U,ANO10,compound,gene,1
104865,CGI-U,IGHMBP2,compound,gene,1
104865,CGI-U,USP7,compound,gene,1
104865,CGI-U,MAP3K1,compound,gene,1
104865,CGI-U,CC2D2B,compound,gene,1
104865,CGI-U,ALG8,compound,gene,1
104865,CGI-U,PURA,compound,gene,1
104865,CGI-U,EPHB2,compound,gene,1
104865,CGI-U,FURIN,compound,gene,1
104865,CGI-U,GLE1,compound,gene,1
104865,CGI-D,PPY,compound,gene,2
104865,CGI-D,DIPK1A,compound,gene,2
104865,CGI-D,CD40,compound,gene,2
104865,CGI-D,PRSS8,compound,gene,2
104865,CGI-D,RECQL,compound,gene,2
104865,CGI-D,OLFML1,compound,gene,2
104865,CGI-D,GDAP1,compound,gene,2
104999,CGI-U,CADM1,compound,gene,1
104999,CGI-U,ABCB9,compound,gene,1
104999,CGI-U,FTSJ3,compound,gene,1
104999,CGI-U,ITPR2,compound,gene,1
104999,CGI-U,IL13RA1,compound,gene,1
104999,CGI-U,ZNF557,compound,gene,1
104999,CGI-U,CBX7,compound,gene,1
104999,CGI-U,TCIRG1,compound,gene,1
104999,CGI-U,C1RL,compound,gene,1
104999,CGI-U,PRKAA2,compound,gene,1
104999,CGI-U,WDCP,compound,gene,1
104999,CGI-U,SNAP29,compound,gene,1
104999,CGI-D,FOSL1,compound,gene,2
104999,CGI-D,AURKA,compound,gene,2
104999,CGI-D,MFAP4,compound,gene,2
104999,CGI-D,KRT18,compound,gene,2
104999,CGI-D,TXNRD1,compound,gene,2
104999,CGI-D,SLK,compound,gene,2
104999,CGI-D,YKT6,compound,gene,2
104999,CGI-D,CRK,compound,gene,2
104999,CGI-D,COPB2,compound,gene,2
104999,CGI-D,DYNLT1,compound,gene,2
104999,CGI-D,TSR1,compound,gene,2
104999,CGI-D,SULT2B1,compound,gene,2
104999,CGI-D,MAPK13,compound,gene,2
105007,CGI-U,DHRS2,compound,gene,1
105007,CGI-U,MAP7,compound,gene,1
105007,CGI-U,GATA3,compound,gene,1
105007,CGI-U,PLSCR1,compound,gene,1
105007,CGI-U,NPAT,compound,gene,1
105007,CGI-D,ABCA1,compound,gene,2
105007,CGI-D,THOP1,compound,gene,2
105007,CGI-D,TIMM9,compound,gene,2
105007,CGI-D,UFM1,compound,gene,2
105007,CGI-D,RRAGC,compound,gene,2
105007,CGI-D,UBAC1,compound,gene,2
105007,CGI-D,ANXA1,compound,gene,2
105007,CGI-D,ADISSP,compound,gene,2
105007,CGI-D,PLAAT1,compound,gene,2
105007,CGI-D,INSL4,compound,gene,2
105007,CGI-D,HBP1,compound,gene,2
105007,CGI-D,CAVIN1,compound,gene,2
105007,CGI-D,PPP2R3C,compound,gene,2
105078,CGI-U,PLCB3,compound,gene,1
105078,CGI-U,CIITA,compound,gene,1
105078,CGI-U,ARHGAP33,compound,gene,1
105078,CGI-U,KRT38,compound,gene,1
105078,CGI-U,DDI2,compound,gene,1
105078,CGI-U,LIPF,compound,gene,1
105078,CGI-U,ARL15,compound,gene,1
105078,CGI-U,SLC66A3,compound,gene,1
105078,CGI-U,RERE,compound,gene,1
105078,CGI-U,CETN1,compound,gene,1
105078,CGI-U,GRIN2A,compound,gene,1
105078,CGI-D,PCM1,compound,gene,2
105078,CGI-D,ASCC3,compound,gene,2
105078,CGI-D,CLTB,compound,gene,2
105078,CGI-D,ALDH7A1,compound,gene,2
105078,CGI-D,HSP90AA1,compound,gene,2
105078,CGI-D,CETN3,compound,gene,2
105078,CGI-D,TMEM126B,compound,gene,2
107641,CGI-U,KIT,compound,gene,1
107641,CGI-U,NFATC4,compound,gene,1
107641,CGI-U,GNAI1,compound,gene,1
107641,CGI-U,PAFAH1B1,compound,gene,1
107641,CGI-U,OVGP1,compound,gene,1
107641,CGI-U,RRS1,compound,gene,1
107641,CGI-U,MCM6,compound,gene,1
107641,CGI-U,REG1B,compound,gene,1
107641,CGI-U,AGR2,compound,gene,1
107641,CGI-U,FGFR2,compound,gene,1
107641,CGI-U,TGFBR2,compound,gene,1
107641,CGI-U,CEBPA,compound,gene,1
107641,CGI-U,PPIB,compound,gene,1
107641,CGI-U,AKT1,compound,gene,1
107641,CGI-D,ANKS1A,compound,gene,2
107641,CGI-D,NOTCH4,compound,gene,2
107641,CGI-D,MINAR1,compound,gene,2
107641,CGI-D,SF3B1,compound,gene,2
107715,CGI-U,CASP2,compound,gene,1
107715,CGI-U,GARRE1,compound,gene,1
107715,CGI-U,MAMLD1,compound,gene,1
107715,CGI-U,DENND2D,compound,gene,1
107715,CGI-U,MBNL1,compound,gene,1
107715,CGI-U,MICALL1,compound,gene,1
107715,CGI-U,KXD1,compound,gene,1
107715,CGI-U,FTO,compound,gene,1
107715,CGI-U,MUC1,compound,gene,1
107715,CGI-U,GHR,compound,gene,1
107715,CGI-D,ANXA1,compound,gene,2
107715,CGI-D,CDC20,compound,gene,2
107715,CGI-D,ANKS1A,compound,gene,2
107715,CGI-D,PCCB,compound,gene,2
107715,CGI-D,DERA,compound,gene,2
107715,CGI-D,TWIST1,compound,gene,2
107715,CGI-D,FSTL1,compound,gene,2
107715,CGI-D,HTR5A,compound,gene,2
107715,CGI-D,PPP2CB,compound,gene,2
107751,CGI-U,CBR1,compound,gene,1
107751,CGI-U,GPX3,compound,gene,1
107751,CGI-U,SLCO1B1,compound,gene,1
107751,CGI-U,SLC1A4,compound,gene,1
